image_idx,marker_id,corner_num,x,y
6,24,1,956.0,942.0
6,24,2,934.0,956.0
6,24,3,924.0,934.0
6,9,0,1028.0,825.0
6,9,1,1039.0,845.0
6,9,2,1017.0,860.0
6,9,3,1006.0,840.0
6,19,0,963.0,869.0
6,19,1,974.0,889.0
6,19,2,951.0,903.0
6,19,3,942.0,883.0
6,3,0,1042.0,775.0
6,3,1,1054.0,793.0
6,3,2,1032.0,809.0
6,3,3,1021.0,790.0
6,13,0,980.0,819.0
6,13,1,990.0,838.0
6,13,2,968.0,853.0
6,13,3,959.0,833.0
6,34,0,883.0,962.0
6,34,1,891.0,982.0
6,34,2,870.0,994.0
6,34,3,862.0,974.0
6,8,0,996.0,771.0
6,8,1,1006.0,789.0
6,8,2,984.0,803.0
6,8,3,975.0,785.0
6,29,0,901.0,911.0
6,29,1,909.0,931.0
6,29,2,889.0,944.0
6,29,3,881.0,924.0
6,23,0,919.0,862.0
6,23,1,927.0,880.0
6,23,2,906.0,894.0
6,23,3,898.0,875.0
6,33,0,860.0,901.0
6,33,1,867.0,920.0
6,33,2,847.0,933.0
6,33,3,840.0,914.0
6,18,0,936.0,814.0
6,18,1,944.0,832.0
6,18,2,924.0,845.0
6,18,3,916.0,827.0
6,2,0,1010.0,725.0
6,2,1,1020.0,742.0
6,2,2,1000.0,756.0
6,2,3,991.0,739.0
6,22,0,895.0,808.0
6,22,1,902.0,826.0
6,22,2,882.0,839.0
6,22,3,875.0,822.0
6,7,0,968.0,724.0
6,7,1,976.0,739.0
6,7,2,956.0,752.0
6,7,3,949.0,737.0
6,38,0,820.0,892.0
6,38,1,827.0,910.0
6,38,2,808.0,922.0
6,38,3,802.0,904.0
6,17,0,911.0,764.0
6,17,1,919.0,780.0
6,17,2,899.0,793.0
6,17,3,892.0,777.0
6,32,0,838.0,847.0
6,32,1,846.0,864.0
6,32,2,826.0,876.0
6,32,3,820.0,859.0
6,27,0,856.0,803.0
6,27,1,862.0,820.0
6,27,2,844.0,832.0
6,27,3,838.0,815.0
6,37,0,803.0,840.0
6,37,1,808.0,857.0
6,37,2,789.0,867.0
6,37,3,784.0,850.0
6,1,0,982.0,681.0
6,1,1,990.0,695.0
6,1,2,971.0,708.0
6,1,3,963.0,694.0
6,11,0,927.0,722.0
6,11,1,935.0,736.0
6,11,2,916.0,749.0
6,11,3,909.0,735.0
6,21,0,873.0,761.0
6,21,1,880.0,776.0
6,21,2,861.0,788.0
6,21,3,855.0,773.0
6,26,0,837.0,757.0
6,26,1,843.0,771.0
6,26,2,825.0,783.0
6,26,3,820.0,768.0
6,6,0,941.0,680.0
6,6,1,949.0,694.0
6,6,2,932.0,707.0
6,6,3,924.0,694.0
6,16,0,890.0,720.0
6,16,1,896.0,734.0
6,16,2,878.0,747.0
6,16,3,872.0,732.0
6,20,0,853.0,717.0
6,20,1,859.0,731.0
6,20,2,841.0,742.0
6,20,3,836.0,729.0
6,30,0,803.0,752.0
6,30,1,808.0,767.0
6,30,2,791.0,778.0
6,30,3,786.0,764.0
6,10,0,905.0,680.0
6,10,1,911.0,693.0
6,10,2,894.0,706.0
6,10,3,888.0,693.0
6,25,0,820.0,714.0
6,25,1,824.0,728.0
6,25,2,808.0,739.0
6,25,3,804.0,726.0
6,5,0,918.0,641.0
6,5,1,925.0,653.0
6,5,2,909.0,666.0
6,5,3,902.0,653.0
6,12,0,952.0,768.0
6,12,1,960.0,784.0
6,12,2,940.0,798.0
6,12,3,932.0,781.0
6,28,0,877.0,854.0
6,28,1,885.0,872.0
6,28,2,865.0,885.0
6,28,3,858.0,867.0
6,31,0,820.0,797.0
6,31,1,826.0,814.0
6,31,2,808.0,825.0
6,31,3,802.0,809.0
6,36,0,786.0,792.0
6,36,1,791.0,806.0
6,36,2,773.0,817.0
6,36,3,768.0,803.0
6,39,0,841.0,950.0
6,39,1,848.0,969.0
6,39,2,828.0,981.0
6,39,3,821.0,961.0
7,4,0,1042.0,927.0
7,4,1,1053.0,953.0
7,4,2,1032.0,969.0
7,4,3,1022.0,943.0
7,3,0,1013.0,857.0
7,3,1,1023.0,880.0
7,3,2,1002.0,896.0
7,3,3,994.0,873.0
