image_idx,marker_id,corner_num,x,y
0,0,1,1134.0,842.0
0,0,2,1153.0,830.0
0,0,3,1160.0,855.0
0,1,0,1123.0,796.0
0,1,1,1118.0,773.0
0,1,2,1133.0,760.0
0,1,3,1140.0,783.0
0,7,0,1137.0,741.0
0,7,1,1131.0,719.0
0,7,2,1146.0,706.0
0,7,3,1152.0,728.0
0,9,0,1104.0,621.0
0,9,1,1099.0,605.0
0,9,2,1112.0,591.0
0,9,3,1117.0,608.0
0,11,0,1172.0,754.0
0,11,1,1165.0,730.0
0,11,2,1182.0,716.0
0,11,3,1189.0,740.0
0,13,0,1133.0,625.0
0,13,1,1128.0,608.0
0,13,2,1142.0,593.0
0,13,3,1148.0,612.0
0,19,0,1147.0,575.0
0,19,1,1142.0,557.0
0,19,2,1156.0,543.0
0,19,3,1162.0,560.0
0,28,0,1219.0,582.0
0,28,1,1211.0,563.0
0,28,2,1229.0,545.0
0,28,3,1237.0,565.0
1,5,0,749.0,750.0
1,5,1,749.0,725.0
1,5,2,766.0,733.0
1,5,3,766.0,757.0
1,1,0,724.0,632.0
1,1,1,724.0,610.0
1,1,2,740.0,619.0
1,1,3,740.0,641.0
1,10,0,774.0,726.0
1,10,1,773.0,703.0
1,10,2,788.0,710.0
1,10,3,789.0,732.0
1,15,0,799.0,770.0
1,15,1,799.0,747.0
1,15,2,813.0,753.0
1,15,3,813.0,776.0
1,7,0,748.0,615.0
1,7,1,748.0,594.0
1,7,2,763.0,604.0
1,7,3,762.0,624.0
1,2,0,724.0,568.0
1,2,1,725.0,549.0
1,2,2,740.0,561.0
1,2,3,739.0,578.0
1,20,0,819.0,745.0
1,20,1,818.0,725.0
1,20,2,833.0,732.0
1,20,3,834.0,752.0
1,25,0,844.0,785.0
1,25,1,843.0,766.0
1,25,2,856.0,771.0
1,25,3,858.0,790.0
1,16,0,796.0,703.0
1,16,1,795.0,684.0
1,16,2,808.0,689.0
1,16,3,809.0,708.0
1,17,0,792.0,640.0
1,17,1,792.0,623.0
1,17,2,805.0,631.0
1,17,3,806.0,648.0
1,37,0,870.0,685.0
1,37,1,868.0,667.0
1,37,2,881.0,674.0
1,37,3,883.0,690.0
1,0,0,725.0,701.0
1,0,1,725.0,677.0
1,0,2,741.0,686.0
1,0,3,740.0,711.0
1,6,0,748.0,679.0
1,6,1,749.0,658.0
1,6,2,764.0,666.0
1,6,3,764.0,687.0
1,11,0,772.0,659.0
1,11,1,772.0,639.0
1,11,2,786.0,647.0
1,11,3,786.0,667.0
1,12,0,771.0,599.0
1,12,1,771.0,581.0
1,12,2,784.0,589.0
1,12,3,784.0,606.0
1,26,0,838.0,723.0
1,26,1,837.0,705.0
1,26,2,849.0,711.0
1,26,3,850.0,729.0
1,35,0,884.0,800.0
1,35,1,882.0,779.0
1,35,2,894.0,784.0
1,35,3,893.0,805.0
1,36,0,878.0,741.0
1,36,1,876.0,721.0
1,36,2,888.0,726.0
1,36,3,890.0,745.0
2,5,0,957.0,722.0
2,5,1,948.0,695.0
2,5,2,976.0,687.0
2,5,3,985.0,714.0
2,0,0,903.0,694.0
2,0,1,895.0,668.0
2,0,2,923.0,661.0
2,0,3,932.0,687.0
2,15,0,1039.0,696.0
2,15,1,1029.0,671.0
2,15,2,1057.0,662.0
2,15,3,1067.0,688.0
2,10,0,985.0,671.0
2,10,1,976.0,645.0
2,10,2,1003.0,637.0
2,10,3,1013.0,662.0
2,6,0,932.0,645.0
2,6,1,924.0,620.0
2,6,2,951.0,613.0
2,6,3,959.0,638.0
2,1,0,880.0,619.0
2,1,1,873.0,596.0
2,1,2,900.0,588.0
2,1,3,908.0,612.0
2,25,0,1117.0,673.0
2,25,1,1107.0,649.0
2,25,2,1132.0,642.0
2,25,3,1142.0,666.0
2,11,0,960.0,597.0
2,11,1,952.0,574.0
2,11,2,977.0,568.0
2,11,3,985.0,590.0
2,16,0,1011.0,622.0
2,16,1,1002.0,599.0
2,16,2,1029.0,592.0
2,16,3,1037.0,615.0
2,20,0,1064.0,647.0
2,20,1,1055.0,623.0
2,20,2,1080.0,617.0
2,20,3,1090.0,640.0
2,7,0,908.0,573.0
2,7,1,901.0,551.0
2,7,2,927.0,544.0
2,7,3,935.0,567.0
2,26,0,1086.0,603.0
2,26,1,1077.0,580.0
2,26,2,1101.0,574.0
2,26,3,1111.0,597.0
2,30,0,1138.0,627.0
2,30,1,1128.0,604.0
2,30,2,1152.0,597.0
2,30,3,1162.0,620.0
2,21,0,1036.0,578.0
2,21,1,1027.0,556.0
2,21,2,1052.0,550.0
2,21,3,1060.0,572.0
2,2,0,859.0,550.0
2,2,1,853.0,530.0
2,2,2,879.0,523.0
2,2,3,886.0,544.0
2,36,0,1158.0,582.0
2,36,1,1148.0,560.0
2,36,2,1171.0,553.0
2,36,3,1181.0,575.0
2,17,0,985.0,554.0
2,17,1,977.0,533.0
2,17,2,1001.0,527.0
2,17,3,1010.0,548.0
2,31,0,1107.0,560.0
2,31,1,1098.0,539.0
2,31,2,1121.0,533.0
2,31,3,1131.0,554.0
2,27,0,1058.0,537.0
2,27,1,1049.0,516.0
2,27,2,1072.0,511.0
2,27,3,1082.0,532.0
2,8,0,888.0,510.0
2,8,1,881.0,490.0
2,8,2,906.0,484.0
2,8,3,913.0,503.0
2,37,0,1127.0,520.0
2,37,1,1117.0,500.0
2,37,2,1140.0,494.0
2,37,3,1150.0,513.0
2,22,0,1010.0,515.0
2,22,1,1001.0,495.0
2,22,2,1024.0,489.0
2,22,3,1033.0,509.0
2,32,0,1079.0,499.0
2,32,1,1070.0,480.0
2,32,2,1092.0,474.0
2,32,3,1102.0,493.0
2,3,0,841.0,489.0
2,3,1,836.0,471.0
2,3,2,860.0,465.0
2,3,3,866.0,484.0
2,18,0,961.0,492.0
2,18,1,954.0,473.0
2,18,2,978.0,469.0
2,18,3,985.0,487.0
2,13,0,914.0,471.0
2,13,1,908.0,454.0
2,13,2,931.0,448.0
2,13,3,938.0,467.0
2,28,0,1031.0,477.0
2,28,1,1024.0,459.0
2,28,2,1045.0,454.0
2,28,3,1055.0,472.0
2,23,0,985.0,457.0
2,23,1,978.0,439.0
2,23,2,1000.0,434.0
2,23,3,1008.0,451.0
2,4,0,826.0,434.0
2,4,1,821.0,416.0
2,4,2,844.0,412.0
2,4,3,849.0,429.0
2,33,0,1052.0,442.0
2,33,1,1045.0,425.0
2,33,2,1066.0,421.0
2,33,3,1074.0,437.0
2,29,0,1007.0,422.0
2,29,1,1000.0,406.0
2,29,2,1021.0,402.0
2,29,3,1029.0,418.0
2,24,0,963.0,404.0
2,24,1,956.0,389.0
2,24,2,977.0,384.0
2,24,3,985.0,400.0
2,34,0,1027.0,391.0
2,34,1,1020.0,376.0
2,34,2,1041.0,371.0
2,34,3,1048.0,387.0
2,9,0,869.0,453.0
2,9,1,864.0,435.0
2,9,2,887.0,431.0
2,9,3,893.0,447.0
2,12,0,936.0,531.0
2,12,1,929.0,510.0
2,12,2,954.0,505.0
2,12,3,961.0,525.0
2,19,0,939.0,437.0
2,19,1,933.0,420.0
2,19,2,956.0,416.0
2,19,3,963.0,432.0
2,35,0,1190.0,651.0
2,35,1,1179.0,628.0
2,35,2,1203.0,620.0
2,35,3,1212.0,645.0
2,38,0,1099.0,462.0
2,38,1,1090.0,444.0
2,38,2,1112.0,440.0
2,38,3,1120.0,457.0
2,39,0,1072.0,409.0
2,39,1,1064.0,392.0
2,39,2,1084.0,389.0
2,39,3,1093.0,404.0
3,0,0,794.0,642.0
3,0,1,787.0,615.0
3,0,2,815.0,610.0
3,0,3,823.0,636.0
3,5,0,848.0,673.0
3,5,1,839.0,646.0
3,5,2,867.0,640.0
3,5,3,875.0,667.0
3,1,0,774.0,565.0
3,1,1,766.0,540.0
3,1,2,793.0,536.0
3,1,3,800.0,561.0
3,6,0,823.0,595.0
3,6,1,816.0,570.0
3,6,2,842.0,566.0
3,6,3,850.0,591.0
3,10,0,875.0,626.0
3,10,1,866.0,600.0
3,10,2,892.0,597.0
3,10,3,900.0,622.0
3,15,0,924.0,657.0
3,15,1,915.0,632.0
3,15,2,940.0,628.0
3,15,3,949.0,652.0
3,20,0,946.0,614.0
3,20,1,937.0,590.0
3,20,2,961.0,586.0
3,20,3,970.0,610.0
3,11,0,850.0,553.0
3,11,1,843.0,529.0
3,11,2,867.0,527.0
3,11,3,875.0,551.0
3,16,0,899.0,584.0
3,16,1,890.0,560.0
3,16,2,914.0,557.0
3,16,3,923.0,580.0
3,25,0,995.0,643.0
3,25,1,985.0,618.0
3,25,2,1008.0,614.0
3,25,3,1017.0,638.0
3,7,0,802.0,523.0
3,7,1,795.0,500.0
3,7,2,820.0,497.0
3,7,3,827.0,520.0
3,2,0,754.0,493.0
3,2,1,748.0,472.0
3,2,2,773.0,470.0
3,2,3,780.0,491.0
3,21,0,921.0,545.0
3,21,1,913.0,522.0
3,21,2,935.0,520.0
3,21,3,944.0,542.0
3,17,0,874.0,515.0
3,17,1,866.0,494.0
3,17,2,890.0,492.0
3,17,3,898.0,513.0
3,30,0,1014.0,601.0
3,30,1,1004.0,578.0
3,30,2,1025.0,574.0
3,30,3,1035.0,597.0
3,26,0,967.0,573.0
3,26,1,958.0,551.0
3,26,2,981.0,548.0
3,26,3,989.0,570.0
3,8,0,782.0,458.0
3,8,1,775.0,438.0
3,8,2,800.0,436.0
3,8,3,807.0,456.0
3,12,0,829.0,486.0
3,12,1,821.0,465.0
3,12,2,845.0,464.0
3,12,3,852.0,485.0
3,22,0,897.0,481.0
3,22,1,889.0,460.0
3,22,2,912.0,459.0
3,22,3,919.0,479.0
3,3,0,736.0,431.0
3,3,1,731.0,412.0
3,3,2,755.0,410.0
3,3,3,761.0,429.0
3,36,0,1033.0,562.0
3,36,1,1022.0,540.0
3,36,2,1043.0,537.0
3,36,3,1052.0,558.0
3,27,0,942.0,509.0
3,27,1,933.0,488.0
3,27,2,955.0,486.0
3,27,3,963.0,506.0
3,18,0,852.0,452.0
3,18,1,845.0,433.0
3,18,2,868.0,432.0
3,18,3,875.0,452.0
3,31,0,987.0,536.0
3,31,1,978.0,516.0
3,31,2,998.0,513.0
3,31,3,1007.0,532.0
3,13,0,808.0,425.0
3,13,1,802.0,407.0
3,13,2,825.0,406.0
3,13,3,831.0,424.0
3,37,0,1004.0,501.0
3,37,1,995.0,482.0
3,37,2,1016.0,480.0
3,37,3,1025.0,498.0
3,28,0,918.0,449.0
3,28,1,910.0,430.0
3,28,2,931.0,429.0
3,28,3,939.0,448.0
3,32,0,960.0,475.0
3,32,1,953.0,456.0
3,32,2,973.0,454.0
3,32,3,981.0,474.0
3,23,0,875.0,422.0
3,23,1,868.0,404.0
3,23,2,890.0,403.0
3,23,3,897.0,420.0
3,33,0,937.0,419.0
3,33,1,930.0,401.0
3,33,2,950.0,401.0
3,33,3,957.0,418.0
3,38,0,979.0,444.0
3,38,1,971.0,426.0
3,38,2,990.0,425.0
3,38,3,998.0,443.0
3,29,0,896.0,394.0
3,29,1,889.0,376.0
3,29,2,909.0,377.0
3,29,3,916.0,393.0
3,24,0,855.0,369.0
3,24,1,849.0,353.0
3,24,2,869.0,352.0
3,24,3,875.0,368.0
3,34,0,915.0,367.0
3,34,1,909.0,352.0
3,34,2,928.0,350.0
3,34,3,935.0,366.0
3,4,0,721.0,374.0
3,4,1,717.0,358.0
3,4,2,740.0,356.0
3,4,3,744.0,373.0
3,9,0,764.0,400.0
3,9,1,759.0,382.0
3,9,2,782.0,381.0
3,9,3,787.0,398.0
3,19,0,833.0,396.0
3,19,1,826.0,379.0
3,19,2,848.0,378.0
3,19,3,854.0,396.0
3,35,0,1059.0,628.0
3,35,1,1050.0,605.0
3,35,2,1070.0,601.0
3,35,3,1078.0,625.0
3,39,0,956.0,391.0
3,39,1,949.0,374.0
3,39,2,967.0,374.0
3,39,3,975.0,390.0
4,35,0,1115.0,834.0
4,35,1,1109.0,801.0
4,35,2,1143.0,795.0
4,35,3,1149.0,827.0
4,25,0,1017.0,851.0
4,25,1,1013.0,819.0
4,25,2,1046.0,813.0
4,25,3,1050.0,845.0
4,30,0,1058.0,797.0
4,30,1,1054.0,767.0
4,30,2,1087.0,761.0
4,30,3,1092.0,791.0
4,20,0,964.0,815.0
4,20,1,961.0,784.0
4,20,2,993.0,778.0
4,20,3,997.0,808.0
4,15,0,923.0,868.0
4,15,1,921.0,837.0
4,15,2,952.0,831.0
4,15,3,955.0,863.0
4,36,0,1098.0,745.0
4,36,1,1093.0,716.0
4,36,2,1125.0,709.0
4,36,3,1131.0,737.0
4,26,0,1005.0,763.0
4,26,1,1002.0,734.0
4,26,2,1034.0,729.0
4,26,3,1038.0,757.0
4,5,0,832.0,880.0
4,5,1,831.0,851.0
4,5,2,861.0,846.0
4,5,3,864.0,877.0
4,10,0,875.0,830.0
4,10,1,873.0,802.0
4,10,2,904.0,796.0
4,10,3,906.0,826.0
4,16,0,916.0,780.0
4,16,1,914.0,751.0
4,16,2,944.0,745.0
4,16,3,946.0,774.0
4,21,0,956.0,730.0
4,21,1,954.0,703.0
4,21,2,984.0,697.0
4,21,3,987.0,725.0
4,31,0,1045.0,714.0
4,31,1,1042.0,687.0
4,31,2,1072.0,681.0
4,31,3,1077.0,707.0
4,0,0,789.0,842.0
4,0,1,789.0,813.0
4,0,2,816.0,809.0
4,0,3,818.0,838.0
4,6,0,830.0,794.0
4,6,1,830.0,766.0
4,6,2,859.0,762.0
4,6,3,859.0,790.0
4,27,0,996.0,683.0
4,27,1,993.0,658.0
4,27,2,1023.0,653.0
4,27,3,1026.0,679.0
4,11,0,872.0,747.0
4,11,1,869.0,720.0
4,11,2,898.0,714.0
4,11,3,900.0,740.0
4,37,0,1083.0,666.0
4,37,1,1079.0,641.0
4,37,2,1108.0,635.0
4,37,3,1113.0,659.0
4,17,0,911.0,700.0
4,17,1,909.0,674.0
4,17,2,938.0,669.0
4,17,3,940.0,694.0
4,22,0,950.0,656.0
4,22,1,948.0,632.0
4,22,2,976.0,626.0
4,22,3,979.0,650.0
4,32,0,1034.0,639.0
4,32,1,1030.0,616.0
4,32,2,1058.0,609.0
4,32,3,1063.0,633.0
4,1,0,790.0,761.0
4,1,1,790.0,736.0
4,1,2,817.0,730.0
4,1,3,817.0,756.0
4,7,0,829.0,715.0
4,7,1,829.0,690.0
4,7,2,856.0,685.0
4,7,3,856.0,710.0
4,12,0,868.0,671.0
4,12,1,868.0,647.0
4,12,2,895.0,642.0
4,12,3,896.0,665.0
4,38,0,1070.0,596.0
4,38,1,1065.0,574.0
4,38,2,1092.0,568.0
4,38,3,1098.0,590.0
4,28,0,988.0,613.0
4,28,1,985.0,591.0
4,28,2,1012.0,585.0
4,28,3,1016.0,607.0
4,18,0,907.0,629.0
4,18,1,906.0,607.0
4,18,2,933.0,602.0
4,18,3,935.0,624.0
4,8,0,830.0,645.0
4,8,1,830.0,623.0
4,8,2,856.0,617.0
4,8,3,856.0,640.0
4,2,0,792.0,687.0
4,2,1,792.0,664.0
4,2,2,818.0,659.0
4,2,3,817.0,682.0
4,33,0,1023.0,572.0
4,33,1,1020.0,551.0
4,33,2,1046.0,546.0
4,33,3,1050.0,567.0
4,23,0,944.0,589.0
4,23,1,943.0,568.0
4,23,2,969.0,562.0
4,23,3,971.0,583.0
4,39,0,1056.0,533.0
4,39,1,1052.0,513.0
4,39,2,1078.0,507.0
4,39,3,1083.0,527.0
4,29,0,979.0,550.0
4,29,1,977.0,530.0
4,29,2,1003.0,525.0
4,29,3,1006.0,545.0
4,13,0,868.0,606.0
4,13,1,868.0,585.0
4,13,2,893.0,579.0
4,13,3,894.0,599.0
4,19,0,904.0,567.0
4,19,1,903.0,548.0
4,19,2,928.0,542.0
4,19,3,930.0,561.0
4,3,0,795.0,622.0
4,3,1,796.0,601.0
4,3,2,820.0,596.0
4,3,3,819.0,616.0
4,34,0,1013.0,513.0
4,34,1,1010.0,495.0
4,34,2,1034.0,488.0
4,34,3,1038.0,507.0
4,24,0,940.0,530.0
4,24,1,937.0,512.0
4,24,2,962.0,505.0
4,24,3,964.0,524.0
4,14,0,867.0,546.0
4,14,1,867.0,528.0
4,14,2,891.0,523.0
4,14,3,891.0,541.0
4,4,0,798.0,562.0
4,4,1,799.0,543.0
4,4,2,821.0,538.0
4,4,3,821.0,557.0
4,9,0,832.0,584.0
4,9,1,832.0,564.0
4,9,2,856.0,558.0
4,9,3,856.0,578.0
5,12,0,754.0,460.0
5,12,1,751.0,436.0
5,12,2,774.0,432.0
5,12,3,779.0,456.0
5,17,0,795.0,488.0
5,17,1,791.0,465.0
5,17,2,815.0,460.0
5,17,3,819.0,484.0
5,20,0,848.0,584.0
5,20,1,844.0,560.0
5,20,2,867.0,556.0
5,20,3,872.0,580.0
5,28,0,851.0,407.0
5,28,1,848.0,383.0
5,28,2,871.0,380.0
5,28,3,876.0,403.0
5,18,0,783.0,419.0
5,18,1,779.0,396.0
5,18,2,803.0,392.0
5,18,3,807.0,416.0
5,7,0,727.0,502.0
5,7,1,722.0,479.0
5,7,2,746.0,473.0
5,7,3,750.0,497.0
5,11,0,768.0,530.0
5,11,1,763.0,506.0
5,11,2,786.0,501.0
5,11,3,791.0,525.0
5,33,0,880.0,368.0
5,33,1,876.0,344.0
5,33,2,900.0,341.0
5,33,3,903.0,365.0
5,2,0,686.0,474.0
5,2,1,682.0,450.0
5,2,2,705.0,446.0
5,2,3,710.0,469.0
5,22,0,824.0,447.0
5,22,1,819.0,424.0
5,22,2,843.0,419.0
5,22,3,847.0,443.0
5,13,0,743.0,392.0
5,13,1,739.0,368.0
5,13,2,763.0,364.0
5,13,3,766.0,387.0
5,8,0,715.0,433.0
5,8,1,710.0,409.0
5,8,2,733.0,404.0
5,8,3,738.0,427.0
5,21,0,836.0,516.0
5,21,1,832.0,492.0
5,21,2,855.0,488.0
5,21,3,859.0,512.0
5,23,0,812.0,379.0
5,23,1,808.0,356.0
5,23,2,832.0,352.0
5,23,3,836.0,375.0
5,10,0,781.0,598.0
5,10,1,776.0,575.0
5,10,2,800.0,570.0
5,10,3,804.0,593.0
5,16,0,808.0,557.0
5,16,1,803.0,534.0
5,16,2,827.0,529.0
5,16,3,831.0,552.0
5,1,0,699.0,543.0
5,1,1,695.0,520.0
5,1,2,718.0,515.0
5,1,3,723.0,538.0
5,6,0,740.0,571.0
5,6,1,735.0,548.0
5,6,2,759.0,543.0
5,6,3,763.0,566.0
5,3,0,674.0,405.0
5,3,1,670.0,383.0
5,3,2,694.0,377.0
5,3,3,697.0,401.0
5,30,0,915.0,571.0
5,30,1,911.0,548.0
5,30,2,934.0,543.0
5,30,3,938.0,567.0
5,26,0,876.0,544.0
5,26,1,872.0,520.0
5,26,2,895.0,516.0
5,26,3,899.0,539.0
5,27,0,864.0,476.0
5,27,1,860.0,452.0
5,27,2,883.0,448.0
5,27,3,887.0,471.0
5,19,0,772.0,352.0
5,19,1,768.0,328.0
5,19,2,791.0,324.0
5,19,3,795.0,347.0
5,31,0,903.0,503.0
5,31,1,899.0,480.0
5,31,2,923.0,476.0
5,31,3,926.0,499.0
5,29,0,841.0,340.0
5,29,1,837.0,316.0
5,29,2,860.0,313.0
5,29,3,864.0,336.0
5,32,0,891.0,435.0
5,32,1,888.0,412.0
5,32,2,911.0,408.0
5,32,3,915.0,431.0
5,0,0,713.0,612.0
5,0,1,709.0,589.0
5,0,2,731.0,584.0
5,0,3,737.0,607.0
5,9,0,703.0,364.0
5,9,1,699.0,342.0
5,9,2,722.0,336.0
5,9,3,726.0,360.0
5,37,0,931.0,463.0
5,37,1,927.0,441.0
5,37,2,950.0,436.0
5,37,3,955.0,459.0
5,14,0,732.0,324.0
5,14,1,729.0,301.0
5,14,2,752.0,297.0
5,14,3,756.0,319.0
5,4,0,663.0,337.0
5,4,1,660.0,314.0
5,4,2,683.0,310.0
5,4,3,687.0,332.0
5,5,0,755.0,639.0
5,5,1,749.0,616.0
5,5,2,772.0,611.0
5,5,3,777.0,634.0
5,36,0,943.0,531.0
5,36,1,939.0,508.0
5,36,2,962.0,504.0
5,36,3,966.0,527.0
5,39,0,908.0,329.0
5,39,1,905.0,306.0
5,39,2,928.0,303.0
5,39,3,932.0,325.0
5,25,0,888.0,611.0
5,25,1,884.0,588.0
5,25,2,906.0,583.0
5,25,3,911.0,606.0
5,15,0,822.0,625.0
5,15,1,817.0,602.0
5,15,2,840.0,597.0
5,15,3,844.0,620.0
5,38,0,920.0,396.0
5,38,1,916.0,373.0
5,38,2,938.0,369.0
5,38,3,943.0,392.0
5,24,0,801.0,312.0
5,24,1,797.0,290.0
5,24,2,821.0,286.0
5,24,3,824.0,308.0
5,34,0,869.0,301.0
5,34,1,866.0,279.0
5,34,2,890.0,276.0
5,34,3,892.0,298.0
5,35,0,955.0,598.0
5,35,1,950.0,575.0
5,35,2,973.0,571.0
5,35,3,976.0,593.0
6,25,0,968.0,588.0
6,25,1,978.0,575.0
6,25,2,1010.0,578.0
6,25,3,1002.0,591.0
6,20,0,936.0,565.0
6,20,1,945.0,554.0
6,20,2,977.0,556.0
6,20,3,968.0,567.0
6,10,0,850.0,554.0
6,10,1,862.0,544.0
6,10,2,891.0,548.0
6,10,3,879.0,558.0
6,26,0,995.0,552.0
6,26,1,1002.0,542.0
6,26,2,1033.0,544.0
6,26,3,1026.0,554.0
6,16,0,908.0,544.0
6,16,1,918.0,535.0
6,16,2,947.0,537.0
6,16,3,938.0,547.0
6,0,0,770.0,545.0
6,0,1,783.0,536.0
6,0,2,809.0,538.0
6,0,3,797.0,546.0
6,6,0,828.0,535.0
6,6,1,840.0,527.0
6,6,2,867.0,530.0
6,6,3,855.0,538.0
6,7,0,863.0,510.0
6,7,1,874.0,503.0
6,7,2,898.0,505.0
6,7,3,889.0,512.0
6,15,0,873.0,577.0
6,15,1,885.0,566.0
6,15,2,916.0,570.0
6,15,3,906.0,582.0
6,17,0,939.0,516.0
6,17,1,946.0,509.0
6,17,2,971.0,510.0
6,17,3,965.0,517.0
6,21,0,964.0,533.0
6,21,1,972.0,524.0
6,21,2,1001.0,525.0
6,21,3,994.0,535.0
6,30,0,1028.0,572.0
6,30,1,1035.0,561.0
6,30,2,1069.0,562.0
6,30,3,1062.0,573.0
6,35,0,1067.0,594.0
6,35,1,1073.0,580.0
6,35,2,1109.0,582.0
6,35,3,1104.0,600.0
6,36,0,1085.0,556.0
6,36,1,1090.0,546.0
6,36,2,1121.0,546.0
6,36,3,1118.0,556.0
7,35,0,1142.0,775.0
7,35,1,1140.0,740.0
7,35,2,1174.0,730.0
7,35,3,1177.0,767.0
7,25,0,1055.0,798.0
7,25,1,1055.0,763.0
7,25,2,1083.0,756.0
7,25,3,1083.0,791.0
7,30,0,1096.0,737.0
7,30,1,1098.0,706.0
7,30,2,1127.0,696.0
7,30,3,1127.0,728.0
7,36,0,1142.0,676.0
7,36,1,1142.0,646.0
7,36,2,1172.0,635.0
7,36,3,1172.0,665.0
7,20,0,1017.0,761.0
7,20,1,1019.0,731.0
7,20,2,1045.0,722.0
7,20,3,1044.0,752.0
7,26,0,1059.0,705.0
7,26,1,1062.0,676.0
7,26,2,1088.0,667.0
7,26,3,1087.0,695.0
7,31,0,1102.0,649.0
7,31,1,1103.0,621.0
7,31,2,1130.0,611.0
7,31,3,1129.0,639.0
7,15,0,982.0,817.0
7,15,1,982.0,785.0
7,15,2,1005.0,778.0
7,15,3,1005.0,811.0
7,37,0,1143.0,592.0
7,37,1,1143.0,567.0
7,37,2,1170.0,554.0
7,37,3,1170.0,580.0
7,16,0,986.0,729.0
7,16,1,990.0,701.0
7,16,2,1014.0,693.0
7,16,3,1010.0,721.0
7,10,0,949.0,780.0
7,10,1,952.0,751.0
7,10,2,974.0,744.0
7,10,3,972.0,774.0
7,21,0,1027.0,677.0
7,21,1,1029.0,650.0
7,21,2,1053.0,641.0
7,21,3,1051.0,668.0
7,27,0,1066.0,624.0
7,27,1,1068.0,599.0
7,27,2,1093.0,589.0
7,27,3,1092.0,614.0
7,5,0,917.0,832.0
7,5,1,917.0,802.0
7,5,2,938.0,797.0
7,5,3,940.0,826.0
7,32,0,1105.0,571.0
7,32,1,1106.0,548.0
7,32,2,1130.0,536.0
7,32,3,1131.0,560.0
7,17,0,997.0,652.0
7,17,1,1001.0,628.0
7,17,2,1023.0,618.0
7,17,3,1020.0,643.0
7,11,0,961.0,701.0
7,11,1,964.0,676.0
