image_idx,marker_id,corner_num,x,y
0,22,2,1519.0,438.0
0,22,3,1533.0,466.0
0,2,0,1307.0,582.0
0,2,1,1300.0,553.0
0,2,2,1329.0,538.0
0,2,3,1338.0,567.0
0,12,0,1402.0,534.0
0,12,1,1391.0,506.0
0,12,2,1424.0,489.0
0,12,3,1434.0,517.0
0,27,0,1574.0,504.0
0,27,1,1559.0,472.0
0,27,2,1591.0,455.0
0,27,3,1608.0,486.0
0,36,0,1732.0,551.0
0,36,1,1713.0,513.0
0,36,2,1748.0,494.0
0,36,3,1769.0,533.0
1,34,0,985.0,272.0
1,34,1,962.0,255.0
1,34,2,990.0,236.0
1,34,3,1012.0,253.0
1,39,0,1056.0,265.0
1,39,1,1036.0,249.0
1,39,2,1065.0,230.0
1,39,3,1084.0,246.0
1,24,0,910.0,326.0
1,24,1,887.0,311.0
1,24,2,912.0,294.0
1,24,3,935.0,309.0
1,29,0,981.0,320.0
1,29,1,959.0,305.0
1,29,2,985.0,288.0
1,29,3,1006.0,303.0
1,33,0,1048.0,315.0
1,33,1,1029.0,301.0
1,33,2,1056.0,282.0
1,33,3,1074.0,296.0
1,19,0,913.0,371.0
1,19,1,889.0,360.0
1,19,2,910.0,341.0
1,19,3,934.0,353.0
1,14,0,847.0,381.0
1,14,1,822.0,372.0
1,14,2,843.0,352.0
1,14,3,867.0,363.0
1,38,0,1113.0,308.0
1,38,1,1096.0,294.0
1,38,2,1123.0,276.0
1,38,3,1139.0,290.0
1,23,0,978.0,361.0
1,23,1,956.0,350.0
1,23,2,980.0,334.0
1,23,3,1000.0,346.0
1,28,0,1042.0,356.0
1,28,1,1022.0,345.0
1,28,2,1045.0,330.0
1,28,3,1065.0,341.0
1,32,0,1103.0,352.0
1,32,1,1086.0,340.0
1,32,2,1111.0,323.0
1,32,3,1127.0,335.0
1,4,0,788.0,425.0
1,4,1,764.0,417.0
1,4,2,782.0,403.0
1,4,3,807.0,412.0
1,13,0,912.0,411.0
1,13,1,892.0,402.0
1,13,2,911.0,386.0
1,13,3,933.0,395.0
1,9,0,850.0,419.0
1,9,1,828.0,410.0
1,9,2,846.0,395.0
1,9,3,869.0,403.0
1,37,0,1162.0,345.0
1,37,1,1147.0,335.0
1,37,2,1170.0,319.0
1,37,3,1186.0,332.0
1,3,0,854.0,451.0
1,3,1,833.0,443.0
1,3,2,851.0,430.0
1,3,3,873.0,438.0
1,8,0,913.0,444.0
1,8,1,893.0,436.0
1,8,2,912.0,423.0
1,8,3,933.0,431.0
1,22,0,1034.0,393.0
1,22,1,1016.0,384.0
1,22,2,1037.0,370.0
1,22,3,1055.0,379.0
1,21,0,1083.0,422.0
1,21,1,1067.0,413.0
1,21,2,1087.0,400.0
1,21,3,1104.0,408.0
1,17,0,1028.0,429.0
1,17,1,1011.0,421.0
1,17,2,1030.0,407.0
1,17,3,1047.0,415.0
1,2,0,912.0,474.0
1,2,1,894.0,467.0
1,2,2,912.0,454.0
1,2,3,930.0,461.0
1,7,0,968.0,467.0
1,7,1,950.0,459.0
1,7,2,969.0,448.0
1,7,3,987.0,455.0
1,30,0,1188.0,411.0
1,30,1,1175.0,402.0
1,30,2,1195.0,392.0
1,30,3,1209.0,400.0
1,26,0,1136.0,416.0
1,26,1,1123.0,408.0
1,26,2,1143.0,396.0
1,26,3,1156.0,403.0
1,1,0,966.0,494.0
1,1,1,949.0,488.0
1,1,2,965.0,478.0
1,1,3,982.0,484.0
1,25,0,1175.0,442.0
1,25,1,1163.0,435.0
1,25,2,1181.0,423.0
1,25,3,1193.0,430.0
1,6,0,1017.0,489.0
1,6,1,1001.0,483.0
1,6,2,1018.0,471.0
1,6,3,1034.0,478.0
1,11,0,1022.0,460.0
1,11,1,1006.0,454.0
1,11,2,1025.0,441.0
1,11,3,1040.0,448.0
1,12,0,972.0,437.0
1,12,1,953.0,430.0
1,12,2,973.0,414.0
1,12,3,990.0,423.0
1,16,0,1073.0,454.0
1,16,1,1059.0,446.0
1,16,2,1078.0,434.0
1,16,3,1093.0,442.0
1,18,0,974.0,402.0
1,18,1,954.0,392.0
1,18,2,976.0,375.0
1,18,3,994.0,385.0
1,20,0,1126.0,447.0
1,20,1,1112.0,440.0
1,20,2,1131.0,428.0
1,20,3,1144.0,435.0
1,27,0,1092.0,388.0
1,27,1,1077.0,379.0
1,27,2,1098.0,366.0
1,27,3,1114.0,375.0
1,31,0,1149.0,384.0
1,31,1,1135.0,375.0
1,31,2,1157.0,360.0
1,31,3,1170.0,370.0
1,35,0,1238.0,407.0
1,35,1,1227.0,400.0
1,35,2,1248.0,389.0
1,35,3,1257.0,396.0
2,34,0,1013.0,278.0
2,34,1,991.0,260.0
2,34,2,1021.0,242.0
2,34,3,1041.0,259.0
2,39,0,1083.0,273.0
2,39,1,1065.0,256.0
2,39,2,1095.0,238.0
2,39,3,1112.0,253.0
2,24,0,935.0,330.0
2,24,1,913.0,315.0
2,24,2,939.0,298.0
2,24,3,961.0,313.0
2,29,0,1006.0,325.0
2,29,1,984.0,311.0
2,29,2,1009.0,294.0
2,29,3,1031.0,308.0
2,14,0,867.0,385.0
2,14,1,844.0,374.0
2,14,2,866.0,355.0
2,14,3,890.0,367.0
2,33,0,1071.0,322.0
2,33,1,1054.0,307.0
2,33,2,1081.0,289.0
2,33,3,1098.0,304.0
2,19,0,933.0,376.0
2,19,1,911.0,364.0
2,19,2,936.0,345.0
2,19,3,956.0,358.0
2,38,0,1134.0,317.0
2,38,1,1120.0,302.0
2,38,2,1147.0,285.0
2,38,3,1161.0,300.0
2,23,0,997.0,368.0
2,23,1,978.0,356.0
2,23,2,1001.0,341.0
2,23,3,1022.0,353.0
2,9,0,868.0,423.0
2,9,1,846.0,413.0
2,9,2,867.0,398.0
2,9,3,889.0,408.0
2,28,0,1061.0,364.0
2,28,1,1044.0,353.0
2,28,2,1068.0,337.0
2,28,3,1085.0,349.0
2,4,0,806.0,428.0
2,4,1,782.0,419.0
2,4,2,802.0,405.0
2,4,3,825.0,415.0
2,13,0,931.0,416.0
2,13,1,911.0,406.0
2,13,2,933.0,390.0
2,13,3,952.0,400.0
2,32,0,1123.0,360.0
2,32,1,1106.0,349.0
2,32,2,1131.0,332.0
2,32,3,1145.0,344.0
2,22,0,1051.0,401.0
2,22,1,1034.0,391.0
2,22,2,1057.0,377.0
2,22,3,1073.0,387.0
2,3,0,870.0,455.0
2,3,1,848.0,447.0
2,3,2,868.0,434.0
2,3,3,888.0,442.0
2,37,0,1178.0,355.0
2,37,1,1167.0,342.0
2,37,2,1191.0,329.0
2,37,3,1203.0,343.0
2,8,0,928.0,450.0
2,8,1,909.0,442.0
2,8,2,929.0,428.0
2,8,3,948.0,437.0
2,2,0,926.0,480.0
2,2,1,907.0,472.0
2,2,2,926.0,460.0
2,2,3,945.0,468.0
2,17,0,1042.0,437.0
2,17,1,1026.0,428.0
2,17,2,1048.0,414.0
2,17,3,1062.0,423.0
2,21,0,1096.0,431.0
2,21,1,1082.0,422.0
2,21,2,1104.0,408.0
2,21,3,1117.0,417.0
2,7,0,981.0,474.0
2,7,1,963.0,466.0
2,7,2,984.0,455.0
2,7,3,1000.0,462.0
2,11,0,1035.0,468.0
2,11,1,1020.0,462.0
2,11,2,1038.0,449.0
2,11,3,1053.0,456.0
2,26,0,1148.0,426.0
2,26,1,1136.0,417.0
2,26,2,1158.0,405.0
2,26,3,1170.0,414.0
2,20,0,1136.0,457.0
2,20,1,1124.0,450.0
2,20,2,1143.0,438.0
2,20,3,1155.0,445.0
2,6,0,1026.0,497.0
2,6,1,1013.0,490.0
2,6,2,1030.0,479.0
2,6,3,1045.0,486.0
2,12,0,987.0,444.0
2,12,1,968.0,435.0
2,12,2,989.0,421.0
2,12,3,1007.0,430.0
2,16,0,1087.0,462.0
2,16,1,1073.0,455.0
2,16,2,1091.0,443.0
2,16,3,1105.0,450.0
2,18,0,993.0,408.0
2,18,1,973.0,398.0
2,18,2,994.0,382.0
2,18,3,1013.0,392.0
2,25,0,1184.0,453.0
2,25,1,1173.0,444.0
2,25,2,1194.0,433.0
2,25,3,1203.0,441.0
2,27,0,1108.0,397.0
2,27,1,1094.0,387.0
2,27,2,1117.0,374.0
2,27,3,1131.0,384.0
2,30,0,1199.0,422.0
2,30,1,1188.0,413.0
2,30,2,1210.0,402.0
2,30,3,1221.0,411.0
2,31,0,1164.0,394.0
2,31,1,1151.0,385.0
2,31,2,1173.0,370.0
2,31,3,1186.0,381.0
2,36,0,1217.0,391.0
2,36,1,1205.0,381.0
2,36,2,1227.0,368.0
2,36,3,1239.0,378.0
3,34,0,1009.0,279.0
3,34,1,988.0,262.0
3,34,2,1018.0,244.0
3,34,3,1038.0,261.0
3,24,0,933.0,332.0
3,24,1,910.0,319.0
3,24,2,937.0,300.0
3,24,3,959.0,314.0
3,29,0,1002.0,327.0
3,29,1,982.0,314.0
3,29,2,1009.0,295.0
3,29,3,1029.0,310.0
3,14,0,865.0,387.0
3,14,1,841.0,376.0
3,14,2,864.0,357.0
3,14,3,887.0,369.0
3,33,0,1068.0,322.0
3,33,1,1051.0,309.0
3,33,2,1079.0,290.0
3,33,3,1096.0,304.0
3,19,0,932.0,377.0
3,19,1,909.0,366.0
3,19,2,934.0,347.0
3,19,3,953.0,360.0
3,38,0,1133.0,317.0
3,38,1,1117.0,303.0
3,38,2,1145.0,285.0
3,38,3,1159.0,299.0
3,23,0,996.0,368.0
3,23,1,976.0,357.0
3,23,2,1000.0,341.0
3,23,3,1019.0,352.0
3,28,0,1060.0,363.0
3,28,1,1041.0,352.0
3,28,2,1066.0,337.0
3,28,3,1084.0,349.0
3,4,0,804.0,430.0
3,4,1,780.0,421.0
3,4,2,800.0,407.0
3,4,3,823.0,417.0
3,9,0,867.0,424.0
3,9,1,845.0,415.0
3,9,2,865.0,400.0
3,9,3,887.0,410.0
3,32,0,1119.0,360.0
3,32,1,1104.0,348.0
3,32,2,1129.0,332.0
3,32,3,1143.0,344.0
3,18,0,991.0,408.0
3,18,1,971.0,399.0
3,18,2,993.0,382.0
3,18,3,1011.0,392.0
3,13,0,930.0,416.0
3,13,1,909.0,407.0
3,13,2,929.0,392.0
3,13,3,950.0,401.0
3,22,0,1049.0,400.0
3,22,1,1031.0,390.0
3,22,2,1054.0,377.0
3,22,3,1072.0,386.0
3,3,0,868.0,456.0
3,3,1,846.0,448.0
3,3,2,867.0,435.0
3,3,3,887.0,444.0
3,8,0,927.0,450.0
3,8,1,907.0,442.0
3,8,2,928.0,429.0
3,8,3,947.0,437.0
3,27,0,1108.0,395.0
3,27,1,1092.0,386.0
3,27,2,1114.0,373.0
3,27,3,1130.0,383.0
3,17,0,1042.0,435.0
3,17,1,1025.0,428.0
3,17,2,1044.0,414.0
3,17,3,1061.0,422.0
3,2,0,923.0,480.0
3,2,1,907.0,473.0
3,2,2,925.0,460.0
3,2,3,941.0,467.0
3,21,0,1095.0,429.0
3,21,1,1081.0,421.0
3,21,2,1101.0,407.0
3,21,3,1116.0,416.0
3,11,0,1032.0,467.0
3,11,1,1017.0,460.0
3,11,2,1038.0,447.0
3,11,3,1053.0,455.0
3,16,0,1084.0,460.0
3,16,1,1070.0,453.0
3,16,2,1091.0,440.0
3,16,3,1104.0,448.0
3,26,0,1148.0,423.0
3,26,1,1135.0,415.0
3,26,2,1157.0,403.0
3,26,3,1168.0,411.0
3,1,0,975.0,500.0
3,1,1,959.0,494.0
3,1,2,977.0,484.0
3,1,3,993.0,490.0
3,6,0,1026.0,495.0
3,6,1,1011.0,488.0
3,6,2,1030.0,477.0
3,6,3,1043.0,484.0
3,7,0,980.0,473.0
3,7,1,962.0,465.0
3,7,2,983.0,454.0
3,7,3,998.0,461.0
3,12,0,986.0,443.0
3,12,1,967.0,436.0
3,12,2,988.0,421.0
3,12,3,1005.0,430.0
3,31,0,1162.0,392.0
3,31,1,1149.0,383.0
3,31,2,1172.0,368.0
3,31,3,1184.0,378.0
3,36,0,1215.0,388.0
3,36,1,1203.0,378.0
3,36,2,1226.0,365.0
3,36,3,1237.0,376.0
3,39,0,1082.0,273.0
3,39,1,1062.0,259.0
3,39,2,1092.0,239.0
3,39,3,1109.0,253.0
4,16,0,1529.0,636.0
4,16,1,1513.0,593.0
4,16,2,1554.0,575.0
4,16,3,1570.0,619.0
4,21,0,1562.0,551.0
4,21,1,1545.0,507.0
4,21,2,1583.0,489.0
4,21,3,1602.0,533.0
4,30,0,1717.0,625.0
4,30,1,1702.0,581.0
4,30,2,1741.0,563.0
4,30,3,1757.0,608.0
4,20,0,1608.0,674.0
4,20,1,1592.0,631.0
4,20,2,1633.0,613.0
4,20,3,1648.0,657.0
4,15,0,1570.0,759.0
4,15,1,1557.0,715.0
4,15,2,1598.0,699.0
4,15,3,1611.0,743.0
4,10,0,1493.0,720.0
4,10,1,1479.0,677.0
4,10,2,1520.0,661.0
4,10,3,1535.0,704.0
4,36,0,1749.0,537.0
4,36,1,1731.0,493.0
4,36,2,1769.0,475.0
4,36,3,1787.0,520.0
4,26,0,1641.0,587.0
4,26,1,1625.0,543.0
4,26,2,1664.0,526.0
4,26,3,1681.0,569.0
4,11,0,1450.0,600.0
4,11,1,1434.0,557.0
4,11,2,1474.0,540.0
4,11,3,1491.0,582.0
4,25,0,1683.0,712.0
4,25,1,1669.0,668.0
4,25,2,1709.0,651.0
4,25,3,1722.0,695.0
4,31,0,1671.0,500.0
4,31,1,1653.0,457.0
4,31,2,1690.0,439.0
4,31,3,1709.0,483.0
4,6,0,1416.0,682.0
4,6,1,1401.0,640.0
4,6,2,1441.0,624.0
4,6,3,1457.0,666.0
4,17,0,1482.0,515.0
4,17,1,1464.0,474.0
4,17,2,1503.0,456.0
4,17,3,1521.0,498.0
4,37,0,1696.0,414.0
4,37,1,1676.0,373.0
4,37,2,1712.0,354.0
4,37,3,1733.0,396.0
4,27,0,1591.0,464.0
4,27,1,1573.0,422.0
4,27,2,1610.0,405.0
4,27,3,1629.0,447.0
4,35,0,1791.0,663.0
4,35,1,1778.0,619.0
4,35,2,1816.0,602.0
4,35,3,1828.0,646.0
4,0,0,1380.0,761.0
4,0,1,1367.0,720.0
4,0,2,1407.0,705.0
4,0,3,1421.0,747.0
4,5,0,1455.0,799.0
4,5,1,1442.0,758.0
4,5,2,1483.0,744.0
4,5,3,1496.0,786.0
4,1,0,1339.0,646.0
4,1,1,1324.0,606.0
4,1,2,1362.0,588.0
4,1,3,1379.0,630.0
4,7,0,1371.0,565.0
4,7,1,1355.0,524.0
4,7,2,1394.0,507.0
4,7,3,1410.0,548.0
4,22,0,1511.0,431.0
4,22,1,1491.0,391.0
4,22,2,1528.0,372.0
4,22,3,1548.0,413.0
4,12,0,1401.0,482.0
4,12,1,1384.0,442.0
4,12,2,1421.0,424.0
4,12,3,1440.0,464.0
4,32,0,1616.0,380.0
4,32,1,1596.0,340.0
4,32,2,1631.0,322.0
4,32,3,1652.0,363.0
4,18,0,1429.0,400.0
4,18,1,1411.0,361.0
4,18,2,1446.0,343.0
4,18,3,1466.0,382.0
4,28,0,1535.0,348.0
4,28,1,1515.0,310.0
4,28,2,1550.0,292.0
4,28,3,1571.0,331.0
4,2,0,1295.0,533.0
4,2,1,1279.0,494.0
4,2,2,1315.0,476.0
4,2,3,1332.0,515.0
4,8,0,1323.0,452.0
4,8,1,1306.0,415.0
4,8,2,1341.0,396.0
4,8,3,1359.0,435.0
4,38,0,1637.0,297.0
4,38,1,1616.0,259.0
4,38,2,1649.0,243.0
4,38,3,1672.0,280.0
4,23,0,1454.0,319.0
4,23,1,1435.0,282.0
4,23,2,1469.0,265.0
4,23,3,1489.0,302.0
4,13,0,1349.0,372.0
4,13,1,1332.0,337.0
4,13,2,1367.0,318.0
4,13,3,1386.0,353.0
4,33,0,1556.0,268.0
4,33,1,1535.0,232.0
4,33,2,1568.0,216.0
4,33,3,1590.0,252.0
4,3,0,1248.0,425.0
4,3,1,1233.0,390.0
4,3,2,1266.0,372.0
4,3,3,1283.0,407.0
4,19,0,1373.0,293.0
4,19,1,1356.0,259.0
4,19,2,1389.0,242.0
4,19,3,1408.0,276.0
4,29,0,1476.0,241.0
4,29,1,1455.0,207.0
4,29,2,1488.0,191.0
4,29,3,1509.0,224.0
4,9,0,1274.0,348.0
4,9,1,1257.0,314.0
4,9,2,1290.0,296.0
4,9,3,1307.0,330.0
4,24,0,1395.0,218.0
4,24,1,1377.0,186.0
4,24,2,1408.0,169.0
4,24,3,1428.0,201.0
4,14,0,1297.0,272.0
4,14,1,1280.0,240.0
4,14,2,1311.0,222.0
4,14,3,1330.0,254.0
4,34,0,1493.0,167.0
4,34,1,1473.0,136.0
4,34,2,1503.0,121.0
4,34,3,1525.0,152.0
4,4,0,1202.0,327.0
4,4,1,1187.0,295.0
4,4,2,1218.0,278.0
4,4,3,1234.0,308.0
5,22,0,1075.0,576.0
5,22,1,1052.0,557.0
5,22,2,1072.0,536.0
5,22,3,1096.0,555.0
5,39,0,1065.0,389.0
5,39,1,1040.0,368.0
5,39,2,1062.0,342.0
5,39,3,1087.0,363.0
5,34,0,997.0,393.0
5,34,1,971.0,371.0
5,34,2,992.0,347.0
5,34,3,1018.0,368.0
5,33,0,1068.0,455.0
5,33,1,1045.0,434.0
5,33,2,1066.0,409.0
5,33,3,1091.0,431.0
5,29,0,1003.0,457.0
5,29,1,977.0,436.0
5,29,2,998.0,412.0
5,29,3,1023.0,433.0
5,38,0,1136.0,451.0
5,38,1,1111.0,430.0
5,38,2,1132.0,406.0
5,38,3,1157.0,427.0
5,24,0,936.0,461.0
5,24,1,911.0,440.0
5,24,2,932.0,417.0
5,24,3,957.0,437.0
5,37,0,1200.0,512.0
5,37,1,1178.0,490.0
5,37,2,1201.0,468.0
5,37,3,1223.0,490.0
5,19,0,943.0,524.0
5,19,1,919.0,504.0
5,19,2,938.0,480.0
5,19,3,963.0,500.0
5,28,0,1073.0,517.0
5,28,1,1048.0,497.0
5,28,2,1069.0,474.0
5,28,3,1093.0,494.0
5,23,0,1009.0,519.0
5,23,1,983.0,499.0
5,23,2,1003.0,477.0
5,23,3,1028.0,496.0
5,14,0,880.0,528.0
5,14,1,855.0,509.0
5,14,2,873.0,486.0
5,14,3,899.0,505.0
5,32,0,1138.0,514.0
5,32,1,1114.0,495.0
5,32,2,1134.0,472.0
5,32,3,1158.0,491.0
5,18,0,1012.0,580.0
5,18,1,988.0,560.0
5,18,2,1008.0,538.0
5,18,3,1032.0,557.0
5,13,0,950.0,583.0
5,13,1,925.0,564.0
5,13,2,945.0,542.0
5,13,3,969.0,561.0
5,31,0,1201.0,572.0
5,31,1,1179.0,554.0
5,31,2,1199.0,531.0
5,31,3,1221.0,550.0
5,27,0,1138.0,574.0
5,27,1,1116.0,556.0
5,27,2,1136.0,534.0
5,27,3,1159.0,553.0
5,9,0,888.0,586.0
5,9,1,864.0,568.0
5,9,2,881.0,546.0
5,9,3,906.0,565.0
5,12,0,1016.0,637.0
5,12,1,993.0,619.0
5,12,2,1013.0,598.0
5,12,3,1036.0,616.0
5,36,0,1260.0,570.0
5,36,1,1241.0,549.0
5,36,2,1263.0,529.0
5,36,3,1282.0,550.0
5,17,0,1078.0,633.0
5,17,1,1055.0,616.0
5,17,2,1075.0,594.0
5,17,3,1097.0,612.0
5,21,0,1138.0,631.0
5,21,1,1117.0,613.0
5,21,2,1137.0,592.0
5,21,3,1159.0,610.0
5,4,0,829.0,588.0
5,4,1,804.0,569.0
5,4,2,821.0,549.0
5,4,3,845.0,568.0
5,8,0,955.0,639.0
5,8,1,932.0,621.0
5,8,2,950.0,601.0
5,8,3,974.0,619.0
5,26,0,1198.0,628.0
5,26,1,1178.0,609.0
5,26,2,1200.0,590.0
5,26,3,1219.0,608.0
5,3,0,896.0,640.0
5,3,1,872.0,623.0
5,3,2,889.0,603.0
5,3,3,913.0,621.0
5,11,0,1079.0,687.0
5,11,1,1057.0,671.0
5,11,2,1077.0,651.0
5,11,3,1099.0,668.0
5,16,0,1138.0,685.0
5,16,1,1117.0,668.0
5,16,2,1137.0,648.0
5,16,3,1158.0,665.0
5,2,0,961.0,691.0
5,2,1,938.0,674.0
5,2,2,956.0,655.0
5,2,3,979.0,673.0
5,7,0,1019.0,690.0
5,7,1,997.0,673.0
5,7,2,1016.0,654.0
5,7,3,1038.0,671.0
5,30,0,1256.0,625.0
5,30,1,1238.0,607.0
5,30,2,1260.0,588.0
5,30,3,1278.0,606.0
5,20,0,1195.0,681.0
5,20,1,1177.0,664.0
5,20,2,1198.0,645.0
5,20,3,1217.0,663.0
5,25,0,1254.0,679.0
5,25,1,1235.0,662.0
5,25,2,1256.0,642.0
5,25,3,1274.0,660.0
5,35,0,1314.0,623.0
5,35,1,1297.0,605.0
5,35,2,1319.0,586.0
5,35,3,1335.0,605.0
5,10,0,1137.0,736.0
5,10,1,1117.0,720.0
5,10,2,1139.0,702.0
5,10,3,1157.0,718.0
5,6,0,1080.0,737.0
5,6,1,1059.0,722.0
5,6,2,1078.0,704.0
5,6,3,1099.0,720.0
5,1,0,1022.0,739.0
5,1,1,1001.0,722.0
5,1,2,1019.0,706.0
5,1,3,1041.0,722.0
5,15,0,1193.0,733.0
5,15,1,1176.0,717.0
5,15,2,1196.0,699.0
5,15,3,1214.0,715.0
5,0,0,1080.0,784.0
5,0,1,1061.0,769.0
5,0,2,1081.0,753.0
5,0,3,1099.0,769.0
5,5,0,1135.0,782.0
5,5,1,1117.0,768.0
5,5,2,1138.0,752.0
5,5,3,1155.0,768.0
6,37,0,1633.0,474.0
6,37,1,1619.0,456.0
6,37,2,1649.0,437.0
6,37,3,1664.0,453.0
6,17,0,1435.0,587.0
6,17,1,1428.0,567.0
6,17,2,1461.0,550.0
6,17,3,1469.0,569.0
6,13,0,1360.0,526.0
6,13,1,1357.0,510.0
6,13,2,1384.0,495.0
6,13,3,1389.0,510.0
6,3,0,1277.0,572.0
6,3,1,1276.0,555.0
6,3,2,1303.0,541.0
6,3,3,1305.0,556.0
6,23,0,1445.0,478.0
6,23,1,1439.0,464.0
6,23,2,1465.0,448.0
6,23,3,1473.0,462.0
6,2,0,1283.0,628.0
6,2,1,1282.0,608.0
6,2,2,1312.0,594.0
6,2,3,1315.0,613.0
6,7,0,1336.0,638.0
6,7,1,1332.0,616.0
6,7,2,1364.0,600.0
6,7,3,1369.0,621.0
6,8,0,1323.0,575.0
6,8,1,1320.0,559.0
6,8,2,1349.0,542.0
6,8,3,1353.0,559.0
6,9,0,1314.0,525.0
6,9,1,1311.0,510.0
6,9,2,1336.0,496.0
6,9,3,1340.0,510.0
6,11,0,1395.0,649.0
6,11,1,1388.0,625.0
6,11,2,1423.0,608.0
6,11,3,1430.0,631.0
6,12,0,1376.0,580.0
6,12,1,1371.0,561.0
6,12,2,1402.0,546.0
6,12,3,1408.0,564.0
6,18,0,1412.0,527.0
6,18,1,1407.0,510.0
6,18,2,1436.0,496.0
6,18,3,1443.0,512.0
6,19,0,1393.0,479.0
6,19,1,1389.0,466.0
6,19,2,1414.0,451.0
6,19,3,1419.0,466.0
6,21,0,1500.0,593.0
6,21,1,1491.0,571.0
6,21,2,1526.0,553.0
6,21,3,1537.0,575.0
6,22,0,1471.0,530.0
6,22,1,1463.0,512.0
6,22,2,1493.0,495.0
6,22,3,1502.0,512.0
6,27,0,1535.0,532.0
6,27,1,1524.0,513.0
6,27,2,1557.0,495.0
6,27,3,1568.0,513.0
6,28,0,1503.0,477.0
6,28,1,1494.0,461.0
6,28,2,1522.0,445.0
6,28,3,1531.0,460.0
6,32,0,1564.0,475.0
6,32,1,1553.0,460.0
6,32,2,1583.0,441.0
6,32,3,1595.0,457.0
6,33,0,1529.0,428.0
6,33,1,1520.0,415.0
6,33,2,1547.0,400.0
6,33,3,1557.0,412.0
6,38,0,1590.0,423.0
6,38,1,1578.0,410.0
6,38,2,1603.0,394.0
6,38,3,1618.0,405.0
7,35,0,1179.0,714.0
7,35,1,1176.0,683.0
7,35,2,1203.0,680.0
7,35,3,1207.0,713.0
7,36,0,1170.0,621.0
7,36,1,1166.0,590.0
7,36,2,1193.0,585.0
7,36,3,1197.0,618.0
7,30,0,1134.0,671.0
7,30,1,1132.0,640.0
7,30,2,1158.0,637.0
7,30,3,1161.0,669.0
7,38,0,1149.0,440.0
7,38,1,1145.0,411.0
7,38,2,1172.0,404.0
7,38,3,1177.0,434.0
7,31,0,1125.0,581.0
7,31,1,1123.0,551.0
7,31,2,1150.0,546.0
7,31,3,1152.0,577.0
7,37,0,1161.0,529.0
7,37,1,1157.0,500.0
7,37,2,1183.0,493.0
7,37,3,1187.0,524.0
7,32,0,1116.0,493.0
7,32,1,1113.0,463.0
7,32,2,1138.0,457.0
7,32,3,1142.0,488.0
7,26,0,1093.0,630.0
7,26,1,1090.0,601.0
7,26,2,1115.0,598.0
7,26,3,1117.0,627.0
7,27,0,1083.0,543.0
7,27,1,1080.0,514.0
7,27,2,1105.0,509.0
7,27,3,1109.0,539.0
7,25,0,1101.0,718.0
7,25,1,1099.0,688.0
7,25,2,1123.0,686.0
7,25,3,1126.0,716.0
7,33,0,1105.0,407.0
7,33,1,1101.0,380.0
7,33,2,1126.0,372.0
7,33,3,1131.0,400.0
7,28,0,1074.0,459.0
7,28,1,1071.0,430.0
7,28,2,1095.0,424.0
7,28,3,1099.0,452.0
7,21,0,1052.0,592.0
7,21,1,1049.0,564.0
7,21,2,1073.0,559.0
7,21,3,1076.0,589.0
7,20,0,1062.0,677.0
7,20,1,1059.0,649.0
7,20,2,1081.0,646.0
7,20,3,1084.0,675.0
