image_idx,marker_id,corner_num,x,y
0,7,1,1047.0,389.0
0,7,2,1039.0,406.0
0,7,3,1015.0,400.0
0,2,0,1070.0,367.0
0,2,1,1092.0,372.0
0,2,2,1086.0,389.0
0,2,3,1061.0,384.0
0,25,0,835.0,457.0
0,25,1,855.0,462.0
0,25,2,844.0,481.0
0,25,3,824.0,475.0
0,15,0,868.0,404.0
0,15,1,889.0,408.0
0,15,2,878.0,426.0
0,15,3,858.0,421.0
0,6,0,960.0,368.0
0,6,1,981.0,374.0
0,6,2,972.0,390.0
0,6,3,950.0,385.0
0,1,0,1004.0,352.0
0,1,1,1026.0,357.0
0,1,2,1018.0,373.0
0,1,3,995.0,368.0
0,10,0,914.0,386.0
0,10,1,935.0,390.0
0,10,2,925.0,407.0
0,10,3,904.0,403.0
0,0,0,942.0,338.0
0,0,1,964.0,342.0
0,0,2,955.0,358.0
0,0,3,933.0,354.0
0,5,0,899.0,356.0
0,5,1,919.0,360.0
0,5,2,909.0,376.0
0,5,3,889.0,372.0
0,36,0,863.0,534.0
0,36,1,887.0,542.0
0,36,2,874.0,562.0
0,36,3,851.0,554.0
1,34,0,1205.0,653.0
1,34,1,1231.0,645.0
1,34,2,1237.0,675.0
1,34,3,1210.0,682.0
1,24,0,1186.0,570.0
1,24,1,1211.0,560.0
1,24,2,1218.0,589.0
1,24,3,1192.0,598.0
1,39,0,1176.0,707.0
1,39,1,1201.0,700.0
1,39,2,1207.0,729.0
1,39,3,1181.0,736.0
1,29,0,1158.0,624.0
1,29,1,1183.0,615.0
1,29,2,1189.0,644.0
1,29,3,1164.0,652.0
1,14,0,1164.0,492.0
1,14,1,1188.0,481.0
1,14,2,1196.0,507.0
1,14,3,1172.0,518.0
1,19,0,1140.0,545.0
1,19,1,1164.0,535.0
1,19,2,1171.0,562.0
1,19,3,1147.0,571.0
1,33,0,1131.0,676.0
1,33,1,1155.0,669.0
1,33,2,1161.0,697.0
1,33,3,1137.0,703.0
1,38,0,1105.0,726.0
1,38,1,1128.0,720.0
1,38,2,1134.0,747.0
1,38,3,1111.0,753.0
1,23,0,1115.0,598.0
1,23,1,1138.0,589.0
1,23,2,1143.0,615.0
1,23,3,1120.0,623.0
1,4,0,1144.0,420.0
1,4,1,1167.0,409.0
1,4,2,1174.0,433.0
1,4,3,1151.0,444.0
1,9,0,1120.0,471.0
1,9,1,1142.0,460.0
1,9,2,1149.0,485.0
1,9,3,1127.0,495.0
1,13,0,1097.0,522.0
1,13,1,1119.0,513.0
1,13,2,1125.0,538.0
1,13,3,1104.0,547.0
1,32,0,1066.0,696.0
1,32,1,1087.0,690.0
1,32,2,1092.0,716.0
1,32,3,1071.0,722.0
1,18,0,1075.0,573.0
1,18,1,1096.0,564.0
1,18,2,1102.0,589.0
1,18,3,1080.0,597.0
1,37,0,1042.0,742.0
1,37,1,1063.0,737.0
1,37,2,1066.0,763.0
1,37,3,1044.0,767.0
1,22,0,1052.0,621.0
1,22,1,1072.0,613.0
1,22,2,1076.0,639.0
1,22,3,1056.0,646.0
1,27,0,1028.0,669.0
1,27,1,1048.0,661.0
1,27,2,1052.0,687.0
1,27,3,1033.0,693.0
1,3,0,1081.0,452.0
1,3,1,1102.0,443.0
1,3,2,1106.0,466.0
1,3,3,1086.0,475.0
1,8,0,1059.0,501.0
1,8,1,1079.0,492.0
1,8,2,1083.0,515.0
1,8,3,1063.0,524.0
1,31,0,1007.0,714.0
1,31,1,1026.0,708.0
1,31,2,1030.0,732.0
1,31,3,1011.0,737.0
1,36,0,984.0,756.0
1,36,1,1003.0,752.0
1,36,2,1005.0,777.0
1,36,3,987.0,780.0
1,17,0,1018.0,596.0
1,17,1,1035.0,590.0
1,17,2,1039.0,613.0
1,17,3,1020.0,620.0
1,21,0,995.0,642.0
1,21,1,1013.0,636.0
1,21,2,1016.0,660.0
1,21,3,999.0,666.0
1,11,0,983.0,576.0
1,11,1,1000.0,568.0
1,11,2,1005.0,588.0
1,11,3,988.0,596.0
1,7,0,1003.0,529.0
1,7,1,1020.0,521.0
1,7,2,1025.0,542.0
1,7,3,1007.0,551.0
1,26,0,974.0,686.0
1,26,1,991.0,681.0
1,26,2,995.0,705.0
1,26,3,978.0,709.0
1,30,0,954.0,728.0
1,30,1,971.0,724.0
1,30,2,974.0,747.0
1,30,3,957.0,751.0
1,1,0,972.0,511.0
1,1,1,989.0,503.0
1,1,2,991.0,524.0
1,1,3,975.0,532.0
1,10,0,934.0,597.0
1,10,1,949.0,590.0
1,10,2,954.0,612.0
1,10,3,938.0,619.0
1,35,0,935.0,768.0
1,35,1,950.0,765.0
1,35,2,954.0,787.0
1,35,3,939.0,791.0
1,25,0,926.0,703.0
1,25,1,940.0,697.0
1,25,2,944.0,719.0
1,25,3,929.0,724.0
1,15,0,918.0,638.0
1,15,1,932.0,632.0
1,15,2,936.0,653.0
1,15,3,921.0,659.0
1,5,0,908.0,576.0
1,5,1,921.0,570.0
1,5,2,924.0,591.0
1,5,3,910.0,597.0
1,2,0,1023.0,483.0
1,2,1,1042.0,473.0
1,2,2,1046.0,496.0
1,2,3,1028.0,505.0
1,6,0,953.0,554.0
1,6,1,969.0,547.0
1,6,2,972.0,568.0
1,6,3,956.0,575.0
1,12,0,1037.0,550.0
1,12,1,1056.0,541.0
1,12,2,1062.0,565.0
1,12,3,1043.0,573.0
1,16,0,964.0,619.0
1,16,1,981.0,612.0
1,16,2,984.0,635.0
1,16,3,968.0,641.0
1,20,0,945.0,662.0
1,20,1,961.0,656.0
1,20,2,963.0,678.0
1,20,3,948.0,684.0
1,28,0,1089.0,648.0
1,28,1,1112.0,640.0
1,28,2,1117.0,666.0
1,28,3,1094.0,673.0
2,7,0,709.0,762.0
2,7,1,682.0,745.0
2,7,2,699.0,717.0
2,7,3,725.0,734.0
2,4,0,482.0,665.0
2,4,1,453.0,644.0
2,4,2,473.0,613.0
2,4,3,502.0,634.0
2,9,0,551.0,653.0
2,9,1,523.0,631.0
2,9,2,543.0,601.0
2,9,3,571.0,624.0
2,3,0,565.0,725.0
2,3,1,536.0,705.0
2,3,2,555.0,674.0
2,3,3,584.0,695.0
2,14,0,540.0,580.0
2,14,1,513.0,559.0
2,14,2,534.0,529.0
2,14,3,560.0,551.0
2,8,0,632.0,710.0
2,8,1,604.0,691.0
2,8,2,622.0,662.0
2,8,3,650.0,681.0
2,2,0,646.0,779.0
2,2,1,618.0,761.0
2,2,2,635.0,731.0
2,2,3,663.0,749.0
2,13,0,620.0,640.0
2,13,1,592.0,620.0
2,13,2,610.0,592.0
2,13,3,638.0,612.0
2,19,0,608.0,570.0
2,19,1,581.0,549.0
2,19,2,601.0,522.0
2,19,3,627.0,543.0
2,24,0,599.0,500.0
2,24,1,573.0,479.0
2,24,2,594.0,453.0
2,24,3,619.0,475.0
2,18,0,684.0,629.0
2,18,1,658.0,610.0
2,18,2,676.0,582.0
2,18,3,701.0,602.0
2,12,0,696.0,696.0
2,12,1,670.0,678.0
2,12,2,686.0,650.0
2,12,3,712.0,668.0
2,23,0,674.0,561.0
2,23,1,648.0,541.0
2,23,2,666.0,515.0
2,23,3,691.0,535.0
2,1,0,722.0,826.0
2,1,1,696.0,810.0
2,1,2,712.0,782.0
2,1,3,738.0,797.0
2,29,0,664.0,494.0
2,29,1,639.0,473.0
2,29,2,658.0,449.0
2,29,3,682.0,469.0
2,34,0,656.0,429.0
2,34,1,632.0,408.0
2,34,2,652.0,385.0
2,34,3,675.0,405.0
2,17,0,756.0,683.0
2,17,1,731.0,665.0
2,17,2,747.0,639.0
2,17,3,772.0,656.0
2,22,0,745.0,618.0
2,22,1,720.0,600.0
2,22,2,737.0,574.0
2,22,3,761.0,593.0
2,11,0,767.0,747.0
2,11,1,743.0,730.0
2,11,2,759.0,703.0
2,11,3,783.0,719.0
2,28,0,735.0,553.0
2,28,1,710.0,533.0
2,28,2,728.0,509.0
2,28,3,751.0,529.0
2,33,0,726.0,489.0
2,33,1,702.0,469.0
2,33,2,719.0,446.0
2,33,3,743.0,466.0
2,6,0,780.0,808.0
2,6,1,756.0,793.0
2,6,2,771.0,766.0
2,6,3,795.0,781.0
2,39,0,718.0,425.0
2,39,1,695.0,405.0
2,39,2,712.0,384.0
2,39,3,736.0,403.0
2,27,0,801.0,609.0
2,27,1,779.0,591.0
2,27,2,794.0,566.0
2,27,3,817.0,585.0
2,21,0,812.0,671.0
2,21,1,789.0,654.0
2,21,2,804.0,628.0
2,21,3,826.0,645.0
2,10,0,835.0,791.0
2,10,1,811.0,776.0
2,10,2,826.0,750.0
2,10,3,849.0,765.0
2,0,0,794.0,867.0
2,0,1,770.0,854.0
2,0,2,785.0,826.0
2,0,3,807.0,840.0
2,16,0,822.0,732.0
2,16,1,800.0,716.0
2,16,2,814.0,690.0
2,16,3,837.0,706.0
2,32,0,792.0,546.0
2,32,1,770.0,528.0
2,32,2,786.0,504.0
2,32,3,808.0,523.0
2,38,0,784.0,484.0
2,38,1,762.0,465.0
2,38,2,778.0,443.0
2,38,3,800.0,461.0
2,31,0,854.0,601.0
2,31,1,833.0,582.0
2,31,2,848.0,559.0
2,31,3,869.0,576.0
2,37,0,847.0,540.0
2,37,1,825.0,521.0
2,37,2,842.0,499.0
2,37,3,862.0,517.0
2,20,0,873.0,718.0
2,20,1,852.0,702.0
2,20,2,867.0,677.0
2,20,3,887.0,694.0
2,26,0,864.0,659.0
2,26,1,843.0,643.0
2,26,2,856.0,618.0
2,26,3,877.0,635.0
2,5,0,846.0,848.0
2,5,1,824.0,835.0
2,5,2,838.0,809.0
2,5,3,859.0,822.0
2,15,0,884.0,775.0
2,15,1,864.0,761.0
2,15,2,876.0,736.0
2,15,3,897.0,750.0
2,36,0,904.0,592.0
2,36,1,885.0,575.0
2,36,2,899.0,552.0
2,36,3,918.0,570.0
2,30,0,912.0,649.0
2,30,1,892.0,633.0
2,30,2,906.0,610.0
2,30,3,925.0,626.0
2,25,0,920.0,705.0
2,25,1,901.0,689.0
2,25,2,914.0,666.0
2,25,3,932.0,681.0
2,35,0,956.0,640.0
2,35,1,939.0,624.0
2,35,2,951.0,602.0
2,35,3,967.0,618.0
3,0,0,1006.0,683.0
3,0,1,976.0,675.0
3,0,2,984.0,656.0
3,0,3,1014.0,664.0
3,1,0,921.0,659.0
3,1,1,892.0,650.0
3,1,2,902.0,632.0
3,1,3,930.0,640.0
3,5,0,1059.0,665.0
3,5,1,1030.0,658.0
3,5,2,1036.0,639.0
3,5,3,1064.0,647.0
3,6,0,976.0,643.0
3,6,1,947.0,635.0
3,6,2,955.0,618.0
3,6,3,983.0,625.0
3,2,0,839.0,634.0
3,2,1,812.0,627.0
3,2,2,824.0,611.0
3,2,3,850.0,618.0
3,10,0,1026.0,628.0
3,10,1,999.0,621.0
3,10,2,1006.0,603.0
3,10,3,1032.0,610.0
3,7,0,894.0,620.0
3,7,1,868.0,613.0
3,7,2,878.0,597.0
3,7,3,904.0,604.0
3,3,0,763.0,614.0
3,3,1,739.0,607.0
3,3,2,752.0,591.0
3,3,3,775.0,597.0
3,11,0,948.0,606.0
3,11,1,921.0,599.0
3,11,2,930.0,583.0
3,11,3,955.0,590.0
3,8,0,818.0,599.0
3,8,1,794.0,592.0
3,8,2,805.0,577.0
3,8,3,828.0,583.0
3,16,0,998.0,593.0
3,16,1,971.0,586.0
3,16,2,978.0,571.0
3,16,3,1003.0,577.0
3,13,0,800.0,567.0
3,13,1,776.0,560.0
3,13,2,787.0,547.0
3,13,3,811.0,552.0
3,4,0,692.0,594.0
3,4,1,672.0,588.0
3,4,2,684.0,572.0
3,4,3,706.0,578.0
3,17,0,922.0,573.0
3,17,1,897.0,566.0
3,17,2,906.0,553.0
3,17,3,930.0,558.0
3,20,0,1044.0,580.0
3,20,1,1018.0,573.0
3,20,2,1024.0,559.0
3,20,3,1049.0,566.0
3,18,0,851.0,554.0
3,18,1,827.0,549.0
3,18,2,837.0,536.0
3,18,3,860.0,541.0
3,21,0,970.0,561.0
3,21,1,946.0,555.0
3,21,2,952.0,542.0
3,21,3,977.0,547.0
3,14,0,733.0,549.0
3,14,1,712.0,544.0
3,14,2,724.0,530.0
3,14,3,745.0,536.0
3,22,0,899.0,543.0
3,22,1,876.0,536.0
3,22,2,885.0,524.0
3,22,3,908.0,529.0
3,19,0,783.0,537.0
3,19,1,761.0,532.0
3,19,2,772.0,520.0
3,19,3,794.0,525.0
3,27,0,946.0,532.0
3,27,1,922.0,526.0
3,27,2,930.0,514.0
3,27,3,953.0,520.0
3,23,0,832.0,526.0
3,23,1,810.0,521.0
3,23,2,819.0,509.0
3,23,3,841.0,513.0
3,25,0,1087.0,568.0
3,25,1,1063.0,562.0
3,25,2,1067.0,549.0
3,25,3,1090.0,555.0
3,31,0,989.0,522.0
3,31,1,967.0,516.0
3,31,2,973.0,504.0
3,31,3,996.0,509.0
3,24,0,769.0,510.0
3,24,1,749.0,506.0
3,24,2,758.0,495.0
3,24,3,777.0,499.0
3,32,0,923.0,506.0
3,32,1,902.0,501.0
3,32,2,909.0,489.0
3,32,3,931.0,494.0
3,37,0,966.0,495.0
3,37,1,945.0,490.0
3,37,2,951.0,478.0
3,37,3,973.0,482.0
3,9,0,747.0,580.0
3,9,1,725.0,575.0
3,9,2,736.0,560.0
3,9,3,759.0,566.0
3,12,0,871.0,585.0
3,12,1,846.0,578.0
3,12,2,856.0,565.0
3,12,3,881.0,571.0
3,15,0,1075.0,612.0
3,15,1,1047.0,606.0
3,15,2,1052.0,591.0
3,15,3,1078.0,597.0
3,26,0,1015.0,550.0
3,26,1,992.0,544.0
3,26,2,997.0,531.0
3,26,3,1021.0,537.0
3,28,0,879.0,516.0
3,28,1,856.0,511.0
3,28,2,865.0,499.0
3,28,3,887.0,504.0
3,29,0,815.0,500.0
3,29,1,794.0,496.0
3,29,2,804.0,485.0
3,29,3,824.0,490.0
3,30,0,1058.0,539.0
3,30,1,1035.0,533.0
3,30,2,1040.0,520.0
3,30,3,1063.0,526.0
3,33,0,860.0,491.0
3,33,1,839.0,486.0
3,33,2,848.0,476.0
3,33,3,868.0,480.0
3,34,0,800.0,477.0
3,34,1,780.0,473.0
3,34,2,790.0,463.0
3,34,3,809.0,467.0
3,35,0,1098.0,528.0
3,35,1,1075.0,522.0
3,35,2,1079.0,510.0
3,35,3,1101.0,517.0
3,36,0,1032.0,511.0
3,36,1,1009.0,504.0
3,36,2,1015.0,492.0
3,36,3,1037.0,499.0
3,38,0,903.0,480.0
3,38,1,882.0,476.0
3,38,2,891.0,466.0
3,38,3,911.0,470.0
3,39,0,843.0,468.0
3,39,1,823.0,464.0
3,39,2,832.0,454.0
3,39,3,851.0,458.0
4,36,0,880.0,882.0
4,36,1,905.0,868.0
4,36,2,918.0,892.0
4,36,3,892.0,906.0
4,35,0,804.0,923.0
4,35,1,829.0,910.0
4,35,2,841.0,935.0
4,35,3,816.0,948.0
4,31,0,897.0,828.0
4,31,1,922.0,813.0
4,31,2,936.0,835.0
4,31,3,910.0,850.0
4,30,0,823.0,868.0
4,30,1,848.0,854.0
4,30,2,860.0,879.0
4,30,3,835.0,891.0
4,38,0,1029.0,795.0
4,38,1,1053.0,781.0
4,38,2,1069.0,802.0
4,38,3,1044.0,817.0
4,37,0,955.0,839.0
4,37,1,980.0,825.0
4,37,2,994.0,847.0
4,37,3,968.0,861.0
4,26,0,842.0,814.0
4,26,1,867.0,801.0
4,26,2,879.0,824.0
4,26,3,854.0,836.0
4,32,0,971.0,785.0
4,32,1,996.0,772.0
4,32,2,1009.0,793.0
4,32,3,985.0,807.0
4,27,0,915.0,774.0
4,27,1,939.0,761.0
4,27,2,952.0,783.0
4,27,3,927.0,796.0
4,39,0,1099.0,752.0
4,39,1,1122.0,738.0
4,39,2,1138.0,759.0
4,39,3,1115.0,772.0
4,33,0,1042.0,743.0
4,33,1,1065.0,730.0
4,33,2,1080.0,750.0
4,33,3,1056.0,764.0
4,25,0,771.0,852.0
4,25,1,795.0,840.0
4,25,2,805.0,863.0
4,25,3,781.0,875.0
4,28,0,987.0,735.0
4,28,1,1009.0,722.0
4,28,2,1023.0,740.0
4,28,3,999.0,754.0
4,20,0,791.0,800.0
4,20,1,814.0,789.0
4,20,2,824.0,810.0
4,20,3,800.0,821.0
4,21,0,861.0,763.0
4,21,1,886.0,751.0
4,21,2,897.0,771.0
4,21,3,872.0,784.0
4,22,0,932.0,724.0
4,22,1,955.0,712.0
4,22,2,968.0,731.0
4,22,3,944.0,745.0
4,29,0,1054.0,695.0
4,29,1,1076.0,682.0
4,29,2,1091.0,700.0
4,29,3,1069.0,714.0
4,23,0,999.0,687.0
4,23,1,1022.0,674.0
4,23,2,1036.0,692.0
4,23,3,1013.0,705.0
4,16,0,810.0,751.0
4,16,1,834.0,739.0
4,16,2,844.0,759.0
4,16,3,820.0,771.0
4,17,0,879.0,715.0
4,17,1,902.0,702.0
4,17,2,914.0,721.0
4,17,3,890.0,734.0
4,18,0,946.0,677.0
4,18,1,969.0,665.0
4,18,2,982.0,683.0
4,18,3,959.0,696.0
4,34,0,1110.0,702.0
4,34,1,1132.0,690.0
4,34,2,1146.0,708.0
4,34,3,1124.0,721.0
4,12,0,896.0,668.0
4,12,1,917.0,656.0
4,12,2,929.0,675.0
4,12,3,906.0,686.0
4,11,0,829.0,704.0
4,11,1,852.0,693.0
4,11,2,862.0,712.0
4,11,3,839.0,723.0
4,10,0,762.0,741.0
4,10,1,784.0,728.0
4,10,2,794.0,747.0
4,10,3,770.0,759.0
4,24,0,1065.0,649.0
4,24,1,1087.0,638.0
4,24,2,1100.0,655.0
4,24,3,1079.0,667.0
4,13,0,960.0,633.0
4,13,1,983.0,622.0
4,13,2,995.0,638.0
4,13,3,973.0,650.0
4,6,0,782.0,695.0
4,6,1,804.0,683.0
4,6,2,813.0,702.0
4,6,3,792.0,713.0
4,7,0,847.0,659.0
4,7,1,868.0,648.0
4,7,2,879.0,665.0
4,7,3,857.0,677.0
4,8,0,911.0,626.0
4,8,1,933.0,614.0
4,8,2,944.0,629.0
4,8,3,922.0,642.0
4,5,0,718.0,730.0
4,5,1,740.0,719.0
4,5,2,747.0,736.0
4,5,3,725.0,748.0
4,14,0,1024.0,599.0
4,14,1,1044.0,588.0
4,14,2,1057.0,604.0
4,14,3,1036.0,615.0
4,2,0,864.0,616.0
4,2,1,885.0,606.0
4,2,2,895.0,622.0
4,2,3,873.0,633.0
4,1,0,801.0,652.0
4,1,1,822.0,641.0
4,1,2,831.0,656.0
4,1,3,810.0,669.0
4,3,0,926.0,585.0
4,3,1,947.0,575.0
4,3,2,958.0,590.0
4,3,3,937.0,600.0
4,4,0,986.0,554.0
4,4,1,1006.0,543.0
4,4,2,1018.0,557.0
4,4,3,998.0,568.0
4,0,0,737.0,686.0
4,0,1,759.0,674.0
4,0,2,767.0,692.0
4,0,3,745.0,703.0
4,9,0,974.0,592.0
4,9,1,994.0,581.0
4,9,2,1007.0,597.0
4,9,3,986.0,608.0
4,15,0,742.0,787.0
4,15,1,764.0,775.0
4,15,2,773.0,796.0
4,15,3,751.0,809.0
4,19,0,1012.0,641.0
4,19,1,1034.0,630.0
4,19,2,1047.0,647.0
4,19,3,1026.0,659.0
5,38,0,1020.0,787.0
5,38,1,1044.0,772.0
5,38,2,1058.0,792.0
5,38,3,1034.0,808.0
5,37,0,949.0,834.0
5,37,1,974.0,819.0
5,37,2,986.0,840.0
5,37,3,962.0,855.0
5,39,0,1089.0,740.0
5,39,1,1112.0,725.0
5,39,2,1127.0,746.0
5,39,3,1104.0,760.0
5,32,0,964.0,780.0
5,32,1,988.0,765.0
5,32,2,1001.0,784.0
5,32,3,977.0,800.0
5,31,0,895.0,824.0
5,31,1,919.0,810.0
5,31,2,931.0,831.0
5,31,3,907.0,845.0
5,33,0,1032.0,735.0
5,33,1,1056.0,720.0
5,33,2,1070.0,739.0
5,33,3,1047.0,754.0
5,30,0,827.0,865.0
5,30,1,850.0,853.0
5,30,2,861.0,875.0
5,30,3,838.0,888.0
5,26,0,844.0,813.0
5,26,1,867.0,800.0
5,26,2,879.0,820.0
5,26,3,855.0,834.0
5,27,0,912.0,771.0
5,27,1,934.0,758.0
5,27,2,946.0,777.0
5,27,3,923.0,791.0
5,34,0,1099.0,690.0
5,34,1,1120.0,675.0
5,34,2,1136.0,693.0
5,34,3,1114.0,708.0
5,29,0,1044.0,685.0
5,29,1,1066.0,671.0
5,29,2,1081.0,688.0
5,29,3,1058.0,703.0
5,22,0,926.0,722.0
5,22,1,948.0,707.0
5,22,2,961.0,726.0
5,22,3,938.0,740.0
5,25,0,778.0,853.0
5,25,1,799.0,840.0
5,25,2,810.0,861.0
5,25,3,788.0,874.0
5,21,0,861.0,762.0
5,21,1,883.0,750.0
5,21,2,894.0,769.0
5,21,3,872.0,783.0
5,18,0,940.0,673.0
5,18,1,961.0,660.0
5,18,2,974.0,678.0
5,18,3,952.0,692.0
5,20,0,795.0,802.0
5,20,1,817.0,790.0
5,20,2,827.0,810.0
5,20,3,804.0,822.0
5,23,0,991.0,680.0
5,23,1,1013.0,666.0
5,23,2,1026.0,684.0
5,23,3,1004.0,697.0
5,24,0,1055.0,638.0
5,24,1,1077.0,625.0
5,24,2,1090.0,641.0
5,24,3,1069.0,655.0
5,17,0,877.0,714.0
5,17,1,898.0,701.0
5,17,2,909.0,719.0
5,17,3,888.0,733.0
5,12,0,892.0,667.0
5,12,1,912.0,655.0
5,12,2,923.0,672.0
5,12,3,902.0,684.0
5,16,0,813.0,754.0
5,16,1,834.0,741.0
5,16,2,844.0,760.0
5,16,3,822.0,773.0
5,13,0,953.0,628.0
5,13,1,974.0,615.0
5,13,2,986.0,632.0
5,13,3,965.0,645.0
5,14,0,1015.0,590.0
5,14,1,1034.0,577.0
5,14,2,1047.0,592.0
5,14,3,1027.0,605.0
5,10,0,768.0,746.0
5,10,1,788.0,733.0
5,10,2,797.0,751.0
5,10,3,776.0,763.0
5,8,0,905.0,624.0
5,8,1,926.0,611.0
5,8,2,937.0,626.0
5,8,3,916.0,639.0
5,6,0,786.0,701.0
5,6,1,806.0,689.0
5,6,2,814.0,705.0
5,6,3,794.0,717.0
5,9,0,966.0,586.0
5,9,1,986.0,574.0
5,9,2,998.0,589.0
5,9,3,978.0,601.0
5,2,0,860.0,619.0
5,2,1,881.0,607.0
5,2,2,889.0,622.0
5,2,3,869.0,633.0
5,3,0,919.0,582.0
5,3,1,940.0,571.0
5,3,2,950.0,585.0
5,3,3,929.0,597.0
5,4,0,977.0,546.0
5,4,1,996.0,534.0
5,4,2,1008.0,548.0
5,4,3,988.0,560.0
5,5,0,728.0,737.0
5,5,1,747.0,726.0
5,5,2,754.0,743.0
5,5,3,734.0,754.0
5,0,0,745.0,693.0
5,0,1,763.0,682.0
5,0,2,771.0,698.0
5,0,3,752.0,711.0
5,1,0,802.0,657.0
5,1,1,822.0,645.0
5,1,2,830.0,660.0
5,1,3,811.0,673.0
5,7,0,845.0,662.0
5,7,1,866.0,649.0
5,7,2,875.0,666.0
5,7,3,855.0,678.0
5,11,0,830.0,707.0
5,11,1,850.0,694.0
5,11,2,861.0,712.0
5,11,3,839.0,725.0
5,15,0,750.0,792.0
5,15,1,770.0,779.0
5,15,2,779.0,798.0
5,15,3,759.0,811.0
5,19,0,1003.0,634.0
5,19,1,1024.0,620.0
5,19,2,1037.0,637.0
5,19,3,1016.0,650.0
5,28,0,978.0,729.0
5,28,1,1001.0,714.0
5,28,2,1014.0,733.0
5,28,3,992.0,748.0
5,35,0,811.0,920.0
5,35,1,833.0,907.0
5,35,2,844.0,930.0
5,35,3,823.0,943.0
5,36,0,879.0,878.0
5,36,1,903.0,864.0
5,36,2,915.0,886.0
5,36,3,891.0,900.0
6,39,0,1069.0,643.0
6,39,1,1097.0,656.0
6,39,2,1084.0,680.0
6,39,3,1056.0,667.0
6,38,0,990.0,608.0
6,38,1,1017.0,620.0
6,38,2,1003.0,642.0
6,38,3,976.0,629.0
6,34,0,1128.0,629.0
6,34,1,1155.0,640.0
6,34,2,1144.0,663.0
6,34,3,1116.0,650.0
6,33,0,1049.0,594.0
6,33,1,1075.0,605.0
6,33,2,1063.0,627.0
6,33,3,1036.0,615.0
6,29,0,1106.0,580.0
6,29,1,1132.0,591.0
