image_idx,marker_id,corner_num,x,y
2,11,2,862.0,615.0
2,11,3,848.0,617.0
2,31,0,943.0,685.0
2,31,1,957.0,682.0
2,31,2,975.0,696.0
2,31,3,961.0,699.0
2,17,0,881.0,621.0
2,17,1,895.0,620.0
2,17,2,910.0,631.0
2,17,3,898.0,633.0
2,7,0,829.0,585.0
2,7,1,844.0,584.0
2,7,2,861.0,596.0
2,7,3,847.0,597.0
2,18,0,921.0,616.0
2,18,1,933.0,615.0
2,18,2,950.0,627.0
2,18,3,937.0,628.0
2,33,0,1017.0,666.0
2,33,1,1027.0,664.0
2,33,2,1045.0,676.0
2,33,3,1035.0,679.0
2,2,0,829.0,568.0
2,2,1,844.0,568.0
2,2,2,858.0,578.0
2,2,3,843.0,578.0
2,1,0,782.0,569.0
2,1,1,799.0,569.0
2,1,2,815.0,580.0
2,1,3,799.0,581.0
2,8,0,873.0,583.0
2,8,1,886.0,583.0
2,8,2,902.0,593.0
2,8,3,887.0,593.0
2,12,0,875.0,601.0
2,12,1,890.0,600.0
2,12,2,907.0,612.0
2,12,3,894.0,613.0
2,13,0,915.0,597.0
2,13,1,927.0,598.0
2,13,2,943.0,608.0
2,13,3,932.0,609.0
2,22,0,927.0,636.0
2,22,1,940.0,635.0
2,22,2,958.0,647.0
2,22,3,945.0,649.0
2,23,0,964.0,631.0
2,23,1,975.0,630.0
2,23,2,993.0,641.0
2,23,3,982.0,643.0
2,27,0,933.0,659.0
2,27,1,947.0,656.0
2,27,2,967.0,670.0
2,27,3,953.0,673.0
2,28,0,973.0,651.0
2,28,1,984.0,650.0
2,28,2,1003.0,662.0
2,28,3,991.0,664.0
2,32,0,982.0,675.0
2,32,1,994.0,672.0
2,32,2,1014.0,685.0
2,32,3,1002.0,688.0
2,38,0,1029.0,689.0
2,38,1,1039.0,686.0
2,38,2,1058.0,700.0
2,38,3,1049.0,703.0
3,0,0,1235.0,518.0
3,0,1,1217.0,533.0
3,0,2,1207.0,516.0
3,0,3,1224.0,502.0
3,1,0,1184.0,562.0
3,1,1,1168.0,575.0
3,1,2,1157.0,557.0
3,1,3,1174.0,544.0
3,5,0,1243.0,474.0
3,5,1,1225.0,487.0
3,5,2,1215.0,473.0
3,5,3,1232.0,458.0
3,2,0,1135.0,601.0
3,2,1,1119.0,615.0
3,2,2,1110.0,597.0
3,2,3,1126.0,584.0
3,3,0,1088.0,640.0
3,3,1,1073.0,653.0
3,3,2,1064.0,635.0
3,3,3,1080.0,622.0
3,6,0,1193.0,516.0
3,6,1,1176.0,529.0
3,6,2,1167.0,514.0
3,6,3,1183.0,501.0
3,10,0,1202.0,472.0
3,10,1,1185.0,486.0
3,10,2,1176.0,471.0
3,10,3,1192.0,458.0
3,8,0,1098.0,596.0
3,8,1,1082.0,609.0
3,8,2,1074.0,593.0
3,8,3,1090.0,580.0
3,15,0,1209.0,430.0
3,15,1,1193.0,443.0
3,15,2,1183.0,429.0
3,15,3,1198.0,415.0
3,7,0,1144.0,558.0
3,7,1,1129.0,570.0
3,7,2,1120.0,554.0
3,7,3,1135.0,541.0
3,9,0,1054.0,634.0
3,9,1,1039.0,647.0
3,9,2,1031.0,629.0
3,9,3,1046.0,618.0
3,11,0,1154.0,513.0
3,11,1,1138.0,527.0
3,11,2,1129.0,512.0
3,11,3,1145.0,499.0
3,4,0,1044.0,676.0
3,4,1,1029.0,688.0
3,4,2,1021.0,671.0
3,4,3,1036.0,659.0
3,16,0,1162.0,471.0
3,16,1,1146.0,485.0
3,16,2,1137.0,470.0
3,16,3,1152.0,457.0
3,13,0,1064.0,592.0
3,13,1,1049.0,605.0
3,13,2,1041.0,588.0
3,13,3,1056.0,576.0
3,20,0,1170.0,430.0
3,20,1,1155.0,444.0
3,20,2,1145.0,431.0
3,20,3,1161.0,416.0
3,19,0,1031.0,588.0
3,19,1,1017.0,601.0
3,19,2,1009.0,585.0
3,19,3,1023.0,573.0
3,12,0,1107.0,554.0
3,12,1,1092.0,566.0
3,12,2,1084.0,551.0
3,12,3,1099.0,539.0
3,17,0,1116.0,512.0
3,17,1,1101.0,524.0
3,17,2,1093.0,510.0
3,17,3,1108.0,497.0
3,14,0,1021.0,628.0
3,14,1,1007.0,641.0
3,14,2,1000.0,625.0
3,14,3,1014.0,613.0
3,21,0,1125.0,471.0
3,21,1,1110.0,483.0
3,21,2,1102.0,469.0
3,21,3,1116.0,457.0
3,18,0,1072.0,551.0
3,18,1,1058.0,563.0
3,18,2,1051.0,548.0
3,18,3,1065.0,536.0
3,24,0,1001.0,585.0
3,24,1,987.0,597.0
3,24,2,980.0,581.0
3,24,3,993.0,570.0
3,22,0,1081.0,511.0
3,22,1,1067.0,522.0
3,22,2,1059.0,509.0
3,22,3,1073.0,496.0
3,28,0,1049.0,508.0
3,28,1,1035.0,521.0
3,28,2,1027.0,507.0
3,28,3,1041.0,495.0
3,30,0,1141.0,392.0
3,30,1,1126.0,405.0
3,30,2,1118.0,393.0
3,30,3,1134.0,380.0
3,25,0,1177.0,390.0
3,25,1,1162.0,403.0
3,25,2,1154.0,390.0
3,25,3,1169.0,378.0
3,31,0,1099.0,432.0
3,31,1,1085.0,445.0
3,31,2,1077.0,432.0
3,31,3,1090.0,419.0
3,37,0,1066.0,433.0
3,37,1,1052.0,445.0
3,37,2,1045.0,432.0
3,37,3,1058.0,420.0
3,38,0,1026.0,470.0
3,38,1,1013.0,482.0
3,38,2,1007.0,469.0
3,38,3,1020.0,457.0
3,29,0,1008.0,546.0
3,29,1,995.0,557.0
3,29,2,990.0,543.0
3,29,3,1003.0,532.0
3,32,0,1058.0,470.0
3,32,1,1044.0,483.0
3,32,2,1036.0,471.0
3,32,3,1050.0,457.0
4,26,0,831.0,777.0
4,26,1,856.0,762.0
4,26,2,872.0,785.0
4,26,3,848.0,800.0
4,21,0,843.0,725.0
4,21,1,867.0,710.0
4,21,2,884.0,731.0
4,21,3,860.0,747.0
4,6,0,747.0,659.0
4,6,1,771.0,646.0
4,6,2,784.0,665.0
4,6,3,759.0,677.0
4,35,0,804.0,891.0
4,35,1,831.0,874.0
4,35,2,848.0,900.0
4,35,3,821.0,917.0
4,36,0,879.0,843.0
4,36,1,905.0,827.0
4,36,2,923.0,850.0
4,36,3,897.0,867.0
4,30,0,818.0,832.0
4,30,1,844.0,817.0
4,30,2,860.0,841.0
4,30,3,835.0,857.0
4,25,0,758.0,821.0
4,25,1,784.0,806.0
4,25,2,800.0,829.0
4,25,3,773.0,845.0
4,37,0,951.0,796.0
4,37,1,975.0,781.0
4,37,2,993.0,803.0
4,37,3,969.0,819.0
4,31,0,891.0,786.0
4,31,1,916.0,772.0
4,31,2,932.0,794.0
4,31,3,908.0,810.0
4,15,0,715.0,757.0
4,15,1,741.0,742.0
4,15,2,755.0,764.0
4,15,3,729.0,779.0
4,27,0,901.0,733.0
4,27,1,924.0,719.0
4,27,2,942.0,740.0
4,27,3,917.0,755.0
4,20,0,773.0,766.0
4,20,1,798.0,753.0
4,20,2,813.0,774.0
4,20,3,787.0,789.0
4,38,0,1019.0,751.0
4,38,1,1040.0,737.0
4,38,2,1058.0,759.0
4,38,3,1035.0,773.0
4,32,0,960.0,743.0
4,32,1,983.0,729.0
4,32,2,1000.0,749.0
4,32,3,977.0,764.0
4,16,0,787.0,715.0
4,16,1,812.0,702.0
4,16,2,826.0,723.0
4,16,3,801.0,736.0
4,10,0,732.0,706.0
4,10,1,756.0,693.0
4,10,2,770.0,713.0
4,10,3,745.0,727.0
4,28,0,967.0,693.0
4,28,1,990.0,680.0
4,28,2,1006.0,700.0
4,28,3,983.0,713.0
4,5,0,679.0,697.0
4,5,1,703.0,684.0
4,5,2,716.0,703.0
4,5,3,691.0,718.0
4,33,0,1024.0,702.0
4,33,1,1045.0,688.0
4,33,2,1062.0,708.0
4,33,3,1042.0,722.0
4,22,0,911.0,685.0
4,22,1,935.0,672.0
4,22,2,950.0,691.0
4,22,3,927.0,704.0
4,17,0,855.0,676.0
4,17,1,878.0,663.0
4,17,2,894.0,682.0
4,17,3,870.0,695.0
4,11,0,801.0,667.0
4,11,1,824.0,654.0
4,11,2,838.0,674.0
4,11,3,815.0,687.0
4,18,0,919.0,639.0
4,18,1,943.0,626.0
4,18,2,958.0,645.0
4,18,3,935.0,657.0
4,39,0,1081.0,709.0
4,39,1,1101.0,696.0
4,39,2,1118.0,716.0
4,39,3,1099.0,730.0
4,0,0,695.0,650.0
4,0,1,718.0,637.0
4,0,2,731.0,656.0
4,0,3,707.0,669.0
4,1,0,761.0,615.0
4,1,1,784.0,602.0
4,1,2,799.0,621.0
4,1,3,775.0,632.0
4,12,0,867.0,630.0
4,12,1,889.0,618.0
4,12,2,904.0,636.0
4,12,3,881.0,648.0
4,23,0,975.0,647.0
4,23,1,996.0,635.0
4,23,2,1012.0,653.0
4,23,3,991.0,665.0
4,24,0,1035.0,611.0
4,24,1,1055.0,599.0
4,24,2,1070.0,618.0
4,24,3,1051.0,631.0
4,34,0,1083.0,663.0
4,34,1,1103.0,651.0
4,34,2,1120.0,669.0
4,34,3,1100.0,681.0
4,7,0,814.0,622.0
4,7,1,836.0,610.0
4,7,2,850.0,628.0
4,7,3,827.0,640.0
4,29,0,1030.0,655.0
4,29,1,1050.0,643.0
4,29,2,1066.0,662.0
4,29,3,1045.0,673.0
4,2,0,825.0,581.0
4,2,1,848.0,569.0
4,2,2,862.0,586.0
4,2,3,839.0,597.0
4,19,0,981.0,603.0
4,19,1,1002.0,593.0
4,19,2,1018.0,610.0
4,19,3,997.0,621.0
4,13,0,929.0,595.0
4,13,1,951.0,585.0
4,13,2,966.0,601.0
4,13,3,945.0,613.0
4,14,0,987.0,563.0
4,14,1,1008.0,553.0
4,14,2,1023.0,569.0
4,14,3,1004.0,580.0
4,8,0,878.0,587.0
4,8,1,899.0,577.0
4,8,2,913.0,592.0
4,8,3,891.0,604.0
4,3,0,887.0,549.0
4,3,1,908.0,538.0
4,3,2,922.0,554.0
4,3,3,901.0,564.0
4,4,0,945.0,519.0
4,4,1,966.0,510.0
4,4,2,980.0,524.0
4,4,3,959.0,535.0
4,9,0,938.0,556.0
4,9,1,958.0,546.0
4,9,2,972.0,562.0
4,9,3,953.0,572.0
5,0,0,1219.0,435.0
5,0,1,1208.0,461.0
5,0,2,1190.0,447.0
5,0,3,1200.0,421.0
5,5,0,1209.0,376.0
5,5,1,1198.0,403.0
5,5,2,1181.0,391.0
5,5,3,1191.0,364.0
5,1,0,1186.0,510.0
5,1,1,1176.0,534.0
5,1,2,1159.0,519.0
5,1,3,1169.0,495.0
5,6,0,1177.0,452.0
5,6,1,1166.0,477.0
5,6,2,1151.0,462.0
5,6,3,1160.0,439.0
5,10,0,1168.0,396.0
5,10,1,1158.0,421.0
5,10,2,1143.0,409.0
5,10,3,1153.0,384.0
5,2,0,1154.0,580.0
5,2,1,1144.0,602.0
5,2,2,1129.0,585.0
5,2,3,1139.0,564.0
5,15,0,1158.0,342.0
5,15,1,1148.0,367.0
5,15,2,1133.0,357.0
5,15,3,1141.0,332.0
5,7,0,1146.0,521.0
5,7,1,1137.0,545.0
5,7,2,1123.0,531.0
5,7,3,1132.0,508.0
5,11,0,1138.0,466.0
5,11,1,1130.0,490.0
5,11,2,1115.0,477.0
5,11,3,1124.0,455.0
5,3,0,1124.0,641.0
5,3,1,1116.0,662.0
5,3,2,1102.0,647.0
5,3,3,1111.0,626.0
5,4,0,1096.0,698.0
5,4,1,1088.0,719.0
5,4,2,1075.0,701.0
5,4,3,1084.0,683.0
5,16,0,1130.0,413.0
5,16,1,1122.0,437.0
5,16,2,1108.0,425.0
5,16,3,1117.0,403.0
5,8,0,1117.0,588.0
5,8,1,1109.0,608.0
5,8,2,1096.0,595.0
5,8,3,1104.0,573.0
5,12,0,1111.0,534.0
5,12,1,1102.0,555.0
5,12,2,1090.0,542.0
5,12,3,1098.0,522.0
5,9,0,1091.0,648.0
5,9,1,1082.0,667.0
5,9,2,1071.0,653.0
5,9,3,1079.0,632.0
5,17,0,1104.0,481.0
5,17,1,1096.0,503.0
5,17,2,1083.0,491.0
5,17,3,1091.0,470.0
5,21,0,1097.0,431.0
5,21,1,1088.0,453.0
5,21,2,1076.0,441.0
5,21,3,1085.0,420.0
5,25,0,1112.0,313.0
5,25,1,1104.0,337.0
5,25,2,1092.0,329.0
5,25,3,1100.0,305.0
5,14,0,1062.0,652.0
5,14,1,1053.0,671.0
5,14,2,1043.0,657.0
5,14,3,1050.0,637.0
5,13,0,1085.0,596.0
5,13,1,1077.0,615.0
5,13,2,1065.0,601.0
5,13,3,1073.0,582.0
5,26,0,1090.0,382.0
5,26,1,1081.0,404.0
5,26,2,1070.0,393.0
5,26,3,1077.0,372.0
5,22,0,1073.0,496.0
5,22,1,1065.0,515.0
5,22,2,1054.0,504.0
5,22,3,1061.0,484.0
5,27,0,1066.0,446.0
5,27,1,1058.0,466.0
5,27,2,1048.0,457.0
5,27,3,1055.0,437.0
5,24,0,1028.0,609.0
5,24,1,1023.0,628.0
5,24,2,1012.0,615.0
5,24,3,1018.0,596.0
5,30,0,1081.0,334.0
5,30,1,1075.0,356.0
5,30,2,1063.0,349.0
5,30,3,1070.0,327.0
5,31,0,1060.0,399.0
5,31,1,1053.0,420.0
5,31,2,1042.0,411.0
5,31,3,1049.0,390.0
5,32,0,1038.0,460.0
5,32,1,1031.0,481.0
5,32,2,1021.0,471.0
5,32,3,1028.0,450.0
5,33,0,1019.0,518.0
5,33,1,1012.0,537.0
5,33,2,1002.0,525.0
5,33,3,1008.0,506.0
5,19,0,1055.0,602.0
5,19,1,1048.0,621.0
5,19,2,1038.0,609.0
5,19,3,1045.0,590.0
5,23,0,1050.0,554.0
5,23,1,1043.0,573.0
5,23,2,1033.0,562.0
5,23,3,1039.0,543.0
5,37,0,1032.0,414.0
5,37,1,1026.0,434.0
5,37,2,1015.0,426.0
5,37,3,1021.0,406.0
5,29,0,1023.0,563.0
5,29,1,1017.0,581.0
5,29,2,1007.0,569.0
5,29,3,1014.0,552.0
5,34,0,999.0,572.0
5,34,1,993.0,589.0
5,34,2,983.0,578.0
5,34,3,989.0,561.0
5,18,0,1079.0,546.0
5,18,1,1071.0,565.0
5,18,2,1060.0,552.0
5,18,3,1068.0,532.0
5,20,0,1121.0,362.0
5,20,1,1114.0,386.0
5,20,2,1100.0,376.0
5,20,3,1108.0,353.0
5,28,0,1044.0,506.0
5,28,1,1037.0,526.0
5,28,2,1027.0,515.0
5,28,3,1034.0,496.0
5,35,0,1074.0,289.0
5,35,1,1067.0,311.0
5,35,2,1056.0,304.0
5,35,3,1063.0,282.0
5,36,0,1053.0,354.0
5,36,1,1046.0,374.0
5,36,2,1035.0,367.0
5,36,3,1042.0,345.0
5,38,0,1012.0,472.0
5,38,1,1006.0,493.0
5,38,2,997.0,483.0
5,38,3,1003.0,462.0
5,39,0,993.0,528.0
5,39,1,988.0,545.0
5,39,2,979.0,535.0
5,39,3,984.0,518.0
6,0,0,1220.0,491.0
6,0,1,1208.0,511.0
6,0,2,1190.0,499.0
6,0,3,1201.0,479.0
6,5,0,1210.0,442.0
6,5,1,1199.0,464.0
6,5,2,1181.0,452.0
6,5,3,1193.0,432.0
6,1,0,1184.0,549.0
6,1,1,1173.0,569.0
6,1,2,1155.0,556.0
6,1,3,1167.0,537.0
6,6,0,1176.0,502.0
6,6,1,1165.0,521.0
6,6,2,1148.0,510.0
6,6,3,1159.0,490.0
6,2,0,1149.0,606.0
6,2,1,1138.0,625.0
6,2,2,1122.0,612.0
6,2,3,1133.0,593.0
6,10,0,1167.0,455.0
6,10,1,1156.0,475.0
6,10,2,1140.0,464.0
6,10,3,1151.0,444.0
6,15,0,1158.0,409.0
6,15,1,1148.0,429.0
6,15,2,1131.0,419.0
6,15,3,1141.0,399.0
6,11,0,1134.0,513.0
6,11,1,1123.0,532.0
6,11,2,1107.0,520.0
6,11,3,1118.0,501.0
6,7,0,1141.0,558.0
6,7,1,1131.0,578.0
6,7,2,1115.0,566.0
6,7,3,1125.0,547.0
6,3,0,1115.0,660.0
6,3,1,1104.0,678.0
6,3,2,1089.0,664.0
6,3,3,1099.0,647.0
6,8,0,1108.0,613.0
6,8,1,1098.0,632.0
6,8,2,1083.0,620.0
6,8,3,1093.0,601.0
6,16,0,1126.0,467.0
6,16,1,1116.0,486.0
6,16,2,1100.0,475.0
6,16,3,1110.0,457.0
6,4,0,1083.0,711.0
6,4,1,1072.0,728.0
6,4,2,1058.0,714.0
6,4,3,1068.0,697.0
6,9,0,1077.0,666.0
6,9,1,1066.0,683.0
6,9,2,1051.0,669.0
6,9,3,1061.0,653.0
6,12,0,1101.0,568.0
6,12,1,1091.0,586.0
6,12,2,1076.0,574.0
6,12,3,1086.0,556.0
6,20,0,1118.0,423.0
6,20,1,1108.0,441.0
6,20,2,1092.0,431.0
6,20,3,1102.0,413.0
6,17,0,1094.0,522.0
6,17,1,1084.0,541.0
6,17,2,1069.0,530.0
6,17,3,1079.0,512.0
6,21,0,1087.0,478.0
6,21,1,1077.0,497.0
6,21,2,1062.0,486.0
6,21,3,1072.0,468.0
6,19,0,1034.0,627.0
6,19,1,1025.0,645.0
6,19,2,1011.0,633.0
6,19,3,1021.0,615.0
6,13,0,1070.0,621.0
6,13,1,1060.0,638.0
6,13,2,1046.0,626.0
