image_idx,marker_id,corner_num,x,y
2,7,2,698.0,872.0
2,7,3,695.0,852.0
2,21,0,609.0,828.0
2,21,1,610.0,847.0
2,21,2,585.0,847.0
2,21,3,585.0,829.0
2,31,0,538.0,830.0
2,31,1,538.0,850.0
2,31,2,514.0,849.0
2,31,3,515.0,831.0
2,11,0,680.0,827.0
2,11,1,682.0,844.0
2,11,2,657.0,844.0
2,11,3,656.0,826.0
2,1,0,749.0,822.0
2,1,1,752.0,840.0
2,1,2,729.0,841.0
2,1,3,725.0,823.0
2,36,0,505.0,804.0
2,36,1,504.0,822.0
2,36,2,480.0,822.0
2,36,3,481.0,805.0
2,26,0,573.0,802.0
2,26,1,572.0,821.0
2,26,2,550.0,821.0
2,26,3,550.0,803.0
2,16,0,642.0,801.0
2,16,1,643.0,818.0
2,16,2,620.0,819.0
2,16,3,619.0,801.0
2,6,0,710.0,798.0
2,6,1,712.0,815.0
2,6,2,689.0,816.0
2,6,3,688.0,798.0
2,30,0,540.0,777.0
2,30,1,540.0,793.0
2,30,2,517.0,795.0
2,30,3,517.0,778.0
2,10,0,673.0,774.0
2,10,1,674.0,791.0
2,10,2,652.0,792.0
2,10,3,651.0,775.0
2,20,0,606.0,776.0
2,20,1,606.0,793.0
2,20,2,584.0,793.0
2,20,3,584.0,776.0
2,0,0,739.0,772.0
2,0,1,741.0,788.0
2,0,2,719.0,788.0
2,0,3,717.0,773.0
2,15,0,638.0,751.0
2,15,1,639.0,766.0
2,15,2,617.0,767.0
2,15,3,615.0,751.0
2,25,0,572.0,751.0
2,25,1,573.0,768.0
2,25,2,552.0,769.0
2,25,3,551.0,752.0
2,5,0,702.0,750.0
2,5,1,704.0,765.0
2,5,2,683.0,766.0
2,5,3,681.0,750.0
2,35,0,509.0,753.0
2,35,1,507.0,769.0
2,35,2,485.0,770.0
2,35,3,486.0,754.0
3,34,0,474.0,1123.0
3,34,1,476.0,1149.0
3,34,2,444.0,1146.0
3,34,3,443.0,1119.0
3,24,0,562.0,1129.0
3,24,1,566.0,1155.0
3,24,2,536.0,1154.0
3,24,3,532.0,1128.0
3,39,0,429.0,1082.0
3,39,1,429.0,1106.0
3,39,2,398.0,1102.0
3,39,3,398.0,1079.0
3,14,0,646.0,1132.0
3,14,1,653.0,1156.0
3,14,2,622.0,1156.0
3,14,3,618.0,1132.0
3,29,0,514.0,1091.0
3,29,1,517.0,1115.0
3,29,2,487.0,1113.0
3,29,3,485.0,1089.0
3,19,0,597.0,1096.0
3,19,1,603.0,1120.0
3,19,2,574.0,1119.0
3,19,3,570.0,1095.0
3,33,0,471.0,1053.0
3,33,1,472.0,1075.0
3,33,2,443.0,1073.0
3,33,3,442.0,1049.0
3,4,0,727.0,1132.0
3,4,1,735.0,1155.0
3,4,2,707.0,1156.0
3,4,3,700.0,1133.0
3,23,0,552.0,1061.0
3,23,1,555.0,1084.0
3,23,2,527.0,1081.0
3,23,3,525.0,1058.0
3,9,0,678.0,1099.0
3,9,1,684.0,1122.0
3,9,2,657.0,1122.0
3,9,3,652.0,1099.0
3,38,0,429.0,1015.0
3,38,1,428.0,1036.0
3,38,2,401.0,1033.0
3,38,3,402.0,1011.0
3,13,0,632.0,1066.0
3,13,1,637.0,1087.0
3,13,2,610.0,1087.0
3,13,3,605.0,1064.0
3,3,0,708.0,1069.0
3,3,1,714.0,1090.0
3,3,2,687.0,1089.0
3,3,3,682.0,1068.0
3,18,0,588.0,1033.0
3,18,1,591.0,1053.0
3,18,2,564.0,1052.0
3,18,3,561.0,1031.0
3,28,0,508.0,1025.0
3,28,1,511.0,1046.0
3,28,2,484.0,1044.0
3,28,3,482.0,1023.0
3,32,0,469.0,990.0
3,32,1,470.0,1010.0
3,32,2,443.0,1007.0
3,32,3,443.0,987.0
3,8,0,663.0,1038.0
3,8,1,668.0,1058.0
3,8,2,642.0,1057.0
3,8,3,638.0,1036.0
3,22,0,546.0,1000.0
3,22,1,548.0,1020.0
3,22,2,522.0,1017.0
3,22,3,520.0,997.0
3,12,0,620.0,1007.0
3,12,1,624.0,1026.0
3,12,2,599.0,1025.0
3,12,3,595.0,1005.0
3,37,0,431.0,956.0
3,37,1,431.0,975.0
3,37,2,405.0,971.0
3,37,3,406.0,952.0
3,27,0,506.0,967.0
3,27,1,507.0,985.0
3,27,2,481.0,982.0
3,27,3,481.0,964.0
3,17,0,579.0,976.0
3,17,1,582.0,994.0
3,17,2,557.0,992.0
3,17,3,555.0,973.0
3,2,0,691.0,1012.0
3,2,1,697.0,1030.0
3,2,2,672.0,1030.0
3,2,3,668.0,1011.0
3,31,0,470.0,936.0
3,31,1,470.0,953.0
3,31,2,445.0,950.0
3,31,3,445.0,933.0
3,7,0,650.0,983.0
3,7,1,654.0,1000.0
3,7,2,630.0,999.0
3,7,3,626.0,982.0
3,21,0,541.0,946.0
3,21,1,543.0,962.0
3,21,2,518.0,960.0
3,21,3,516.0,944.0
3,36,0,435.0,904.0
3,36,1,435.0,920.0
3,36,2,411.0,917.0
3,36,3,411.0,901.0
3,11,0,609.0,954.0
3,11,1,613.0,971.0
3,11,2,590.0,969.0
3,11,3,587.0,952.0
3,16,0,573.0,926.0
3,16,1,575.0,942.0
3,16,2,552.0,940.0
3,16,3,550.0,923.0
3,26,0,505.0,916.0
3,26,1,505.0,932.0
3,26,2,482.0,929.0
3,26,3,481.0,913.0
3,1,0,677.0,961.0
3,1,1,682.0,977.0
3,1,2,659.0,975.0
3,1,3,655.0,959.0
3,6,0,638.0,933.0
3,6,1,642.0,950.0
3,6,2,619.0,947.0
3,6,3,617.0,931.0
3,30,0,470.0,886.0
3,30,1,471.0,902.0
3,30,2,447.0,898.0
3,30,3,448.0,883.0
3,20,0,538.0,898.0
3,20,1,539.0,912.0
3,20,2,516.0,910.0
3,20,3,515.0,894.0
3,5,0,630.0,889.0
3,5,1,635.0,905.0
3,5,2,611.0,901.0
3,5,3,609.0,887.0
3,10,0,602.0,907.0
3,10,1,605.0,922.0
3,10,2,582.0,919.0
3,10,3,581.0,905.0
3,25,0,503.0,868.0
3,25,1,504.0,884.0
3,25,2,483.0,881.0
3,25,3,482.0,866.0
3,0,0,665.0,914.0
3,0,1,670.0,929.0
3,0,2,648.0,927.0
3,0,3,645.0,913.0
3,15,0,568.0,880.0
3,15,1,570.0,893.0
3,15,2,548.0,891.0
3,15,3,547.0,876.0
3,35,0,438.0,857.0
3,35,1,439.0,872.0
3,35,2,415.0,869.0
3,35,3,417.0,853.0
4,24,0,652.0,1021.0
4,24,1,657.0,1048.0
4,24,2,626.0,1051.0
4,24,3,623.0,1025.0
4,14,0,736.0,1011.0
4,14,1,742.0,1037.0
4,14,2,711.0,1041.0
4,14,3,707.0,1015.0
4,4,0,820.0,999.0
4,4,1,827.0,1024.0
4,4,2,797.0,1029.0
4,4,3,791.0,1003.0
4,34,0,570.0,1030.0
4,34,1,571.0,1056.0
4,34,2,542.0,1058.0
4,34,3,541.0,1031.0
4,19,0,689.0,980.0
4,19,1,693.0,1006.0
4,19,2,665.0,1009.0
4,19,3,661.0,985.0
4,9,0,772.0,970.0
4,9,1,776.0,994.0
4,9,2,747.0,998.0
4,9,3,743.0,974.0
4,29,0,609.0,990.0
4,29,1,610.0,1015.0
4,29,2,582.0,1017.0
4,29,3,581.0,992.0
4,39,0,529.0,996.0
4,39,1,528.0,1021.0
4,39,2,500.0,1022.0
4,39,3,502.0,997.0
4,3,0,804.0,930.0
4,3,1,810.0,953.0
4,3,2,781.0,957.0
4,3,3,777.0,934.0
4,23,0,645.0,950.0
4,23,1,648.0,974.0
4,23,2,620.0,977.0
4,23,3,618.0,954.0
4,13,0,724.0,941.0
4,13,1,729.0,964.0
4,13,2,701.0,968.0
4,13,3,697.0,945.0
4,33,0,568.0,959.0
4,33,1,568.0,982.0
4,33,2,540.0,983.0
4,33,3,542.0,959.0
4,18,0,682.0,913.0
4,18,1,684.0,935.0
4,18,2,658.0,939.0
4,18,3,655.0,916.0
4,8,0,758.0,903.0
4,8,1,763.0,925.0
4,8,2,736.0,929.0
4,8,3,732.0,907.0
4,28,0,604.0,922.0
4,28,1,605.0,944.0
4,28,2,579.0,945.0
4,28,3,580.0,924.0
4,38,0,529.0,927.0
4,38,1,528.0,950.0
4,38,2,502.0,951.0
4,38,3,504.0,929.0
4,22,0,641.0,886.0
4,22,1,642.0,908.0
4,22,2,615.0,909.0
4,22,3,616.0,888.0
4,12,0,716.0,878.0
4,12,1,718.0,899.0
4,12,2,692.0,902.0
4,12,3,690.0,881.0
4,2,0,790.0,868.0
4,2,1,795.0,888.0
4,2,2,768.0,892.0
4,2,3,765.0,872.0
4,32,0,567.0,894.0
4,32,1,566.0,915.0
4,32,2,541.0,916.0
4,32,3,542.0,895.0
4,11,0,709.0,820.0
4,11,1,710.0,840.0
4,11,2,685.0,843.0
4,11,3,684.0,823.0
4,7,0,748.0,844.0
4,7,1,751.0,864.0
4,7,2,726.0,867.0
4,7,3,723.0,848.0
4,37,0,532.0,867.0
4,37,1,531.0,886.0
4,37,2,505.0,887.0
4,37,3,508.0,867.0
4,27,0,603.0,860.0
4,27,1,603.0,880.0
4,27,2,578.0,882.0
4,27,3,579.0,862.0
4,17,0,676.0,853.0
4,17,1,676.0,873.0
4,17,2,652.0,875.0
4,17,3,651.0,855.0
4,1,0,780.0,814.0
4,1,1,782.0,831.0
4,1,2,757.0,833.0
4,1,3,755.0,815.0
4,31,0,568.0,835.0
4,31,1,567.0,854.0
4,31,2,543.0,855.0
4,31,3,544.0,837.0
4,21,0,638.0,829.0
4,21,1,638.0,847.0
4,21,2,614.0,849.0
4,21,3,614.0,830.0
4,16,0,671.0,798.0
4,16,1,672.0,816.0
4,16,2,648.0,818.0
4,16,3,648.0,800.0
4,6,0,740.0,791.0
4,6,1,742.0,808.0
4,6,2,717.0,809.0
4,6,3,716.0,793.0
4,26,0,602.0,805.0
4,26,1,602.0,823.0
4,26,2,579.0,824.0
4,26,3,579.0,807.0
4,36,0,535.0,812.0
4,36,1,534.0,828.0
4,36,2,510.0,830.0
4,36,3,513.0,812.0
4,20,0,635.0,776.0
4,20,1,634.0,793.0
4,20,2,614.0,795.0
4,20,3,613.0,778.0
4,10,0,702.0,770.0
4,10,1,704.0,786.0
4,10,2,681.0,789.0
4,10,3,680.0,772.0
4,0,0,770.0,763.0
4,0,1,772.0,778.0
4,0,2,748.0,780.0
4,0,3,746.0,765.0
4,30,0,569.0,782.0
4,30,1,568.0,799.0
4,30,2,546.0,800.0
4,30,3,549.0,783.0
4,25,0,603.0,754.0
4,25,1,602.0,770.0
4,25,2,580.0,772.0
4,25,3,581.0,756.0
4,5,0,733.0,744.0
4,5,1,733.0,758.0
4,5,2,712.0,760.0
4,5,3,710.0,745.0
4,15,0,668.0,749.0
4,15,1,668.0,764.0
4,15,2,646.0,766.0
4,15,3,645.0,750.0
4,35,0,539.0,760.0
4,35,1,536.0,777.0
4,35,2,515.0,777.0
4,35,3,518.0,762.0
5,4,0,940.0,863.0
5,4,1,943.0,897.0
5,4,2,909.0,908.0
5,4,3,906.0,875.0
5,14,0,848.0,894.0
5,14,1,849.0,926.0
5,14,2,818.0,936.0
5,14,3,818.0,903.0
5,9,0,890.0,834.0
5,9,1,892.0,866.0
5,9,2,861.0,876.0
5,9,3,860.0,846.0
5,3,0,932.0,776.0
5,3,1,935.0,805.0
5,3,2,903.0,817.0
5,3,3,901.0,787.0
5,19,0,806.0,864.0
5,19,1,806.0,894.0
5,19,2,777.0,903.0
5,19,3,779.0,873.0
5,13,0,847.0,808.0
5,13,1,847.0,837.0
5,13,2,818.0,847.0
5,13,3,818.0,819.0
5,24,0,764.0,919.0
5,24,1,764.0,951.0
5,24,2,737.0,958.0
5,24,3,738.0,927.0
5,8,0,886.0,753.0
5,8,1,888.0,780.0
5,8,2,858.0,791.0
5,8,3,858.0,764.0
5,2,0,926.0,700.0
5,2,1,927.0,726.0
5,2,2,897.0,737.0
5,2,3,897.0,712.0
5,12,0,847.0,733.0
5,12,1,846.0,759.0
5,12,2,819.0,769.0
5,12,3,819.0,745.0
5,18,0,808.0,784.0
5,18,1,807.0,811.0
5,18,2,781.0,821.0
5,18,3,782.0,795.0
5,23,0,769.0,837.0
5,23,1,768.0,865.0
5,23,2,742.0,873.0
5,23,3,744.0,846.0
5,29,0,730.0,889.0
5,29,1,728.0,918.0
5,29,2,703.0,925.0
5,29,3,706.0,897.0
5,7,0,884.0,683.0
5,7,1,884.0,706.0
5,7,2,857.0,717.0
5,7,3,857.0,696.0
5,39,0,662.0,910.0
5,39,1,658.0,938.0
5,39,2,637.0,944.0
5,39,3,640.0,917.0
5,1,0,920.0,635.0
5,1,1,922.0,656.0
5,1,2,895.0,668.0
5,1,3,894.0,647.0
5,33,0,699.0,862.0
5,33,1,697.0,888.0
5,33,2,674.0,895.0
5,33,3,677.0,869.0
5,22,0,773.0,764.0
5,22,1,772.0,788.0
5,22,2,748.0,797.0
5,22,3,749.0,773.0
5,28,0,736.0,813.0
5,28,1,734.0,838.0
5,28,2,711.0,846.0
5,28,3,713.0,822.0
5,17,0,810.0,715.0
5,17,1,809.0,738.0
5,17,2,785.0,748.0
5,17,3,786.0,725.0
5,32,0,708.0,790.0
5,32,1,705.0,814.0
5,32,2,682.0,822.0
5,32,3,685.0,797.0
5,11,0,846.0,668.0
5,11,1,846.0,690.0
5,11,2,821.0,700.0
5,11,3,822.0,679.0
5,6,0,881.0,622.0
5,6,1,882.0,643.0
5,6,2,857.0,654.0
5,6,3,857.0,633.0
5,21,0,778.0,698.0
5,21,1,776.0,720.0
5,21,2,753.0,731.0
5,21,3,755.0,709.0
5,27,0,743.0,744.0
5,27,1,741.0,766.0
5,27,2,718.0,776.0
5,27,3,721.0,753.0
5,38,0,671.0,836.0
5,38,1,668.0,861.0
5,38,2,647.0,868.0
5,38,3,651.0,844.0
5,31,0,716.0,726.0
5,31,1,713.0,748.0
5,31,2,692.0,757.0
5,31,3,695.0,735.0
5,37,0,682.0,770.0
5,37,1,679.0,792.0
5,37,2,658.0,800.0
5,37,3,661.0,777.0
5,0,0,916.0,579.0
5,0,1,917.0,596.0
5,0,2,892.0,608.0
5,0,3,891.0,591.0
5,16,0,813.0,655.0
5,16,1,812.0,674.0
5,16,2,789.0,684.0
5,16,3,790.0,665.0
5,20,0,782.0,641.0
5,20,1,781.0,660.0
5,20,2,759.0,671.0
5,20,3,761.0,651.0
5,5,0,880.0,570.0
5,5,1,881.0,586.0
5,5,2,857.0,599.0
5,5,3,858.0,581.0
5,10,0,847.0,612.0
5,10,1,846.0,630.0
5,10,2,823.0,640.0
5,10,3,824.0,623.0
5,30,0,723.0,669.0
5,30,1,721.0,688.0
5,30,2,701.0,699.0
5,30,3,704.0,679.0
5,26,0,749.0,684.0
5,26,1,747.0,703.0
5,26,2,727.0,713.0
5,26,3,729.0,693.0
5,36,0,691.0,710.0
5,36,1,688.0,730.0
5,36,2,669.0,739.0
5,36,3,671.0,719.0
5,15,0,815.0,600.0
5,15,1,814.0,618.0
5,15,2,792.0,627.0
5,15,3,793.0,610.0
5,25,0,754.0,629.0
5,25,1,753.0,646.0
5,25,2,734.0,656.0
5,25,3,735.0,640.0
5,35,0,700.0,657.0
5,35,1,697.0,674.0
5,35,2,679.0,684.0
5,35,3,682.0,668.0
6,34,0,475.0,1120.0
6,34,1,479.0,1147.0
6,34,2,446.0,1144.0
6,34,3,445.0,1117.0
6,24,0,565.0,1127.0
6,24,1,569.0,1153.0
6,24,2,539.0,1152.0
6,24,3,534.0,1125.0
6,39,0,429.0,1078.0
6,39,1,431.0,1102.0
6,39,2,400.0,1100.0
6,39,3,399.0,1074.0
6,29,0,517.0,1088.0
6,29,1,519.0,1112.0
6,29,2,489.0,1110.0
6,29,3,487.0,1085.0
6,14,0,650.0,1130.0
6,14,1,656.0,1154.0
6,14,2,626.0,1154.0
6,14,3,621.0,1129.0
6,19,0,600.0,1093.0
6,19,1,605.0,1117.0
6,19,2,576.0,1116.0
6,19,3,572.0,1092.0
6,33,0,471.0,1048.0
6,33,1,473.0,1072.0
