base_x,base_y,base_z,base_error,base_ncams,base_score,thumb_CMC_x,thumb_CMC_y,thumb_CMC_z,thumb_CMC_error,thumb_CMC_ncams,thumb_CMC_score,thumb_MCP_x,thumb_MCP_y,thumb_MCP_z,thumb_MCP_error,thumb_MCP_ncams,thumb_MCP_score,thumb_DIP_x,thumb_DIP_y,thumb_DIP_z,thumb_DIP_error,thumb_DIP_ncams,thumb_DIP_score,thumb_tip_x,thumb_tip_y,thumb_tip_z,thumb_tip_error,thumb_tip_ncams,thumb_tip_score,index_MCP_x,index_MCP_y,index_MCP_z,index_MCP_error,index_MCP_ncams,index_MCP_score,index_PIP_x,index_PIP_y,index_PIP_z,index_PIP_error,index_PIP_ncams,index_PIP_score,index_DIP_x,index_DIP_y,index_DIP_z,index_DIP_error,index_DIP_ncams,index_DIP_score,index_tip_x,index_tip_y,index_tip_z,index_tip_error,index_tip_ncams,index_tip_score,middle_MCP_x,middle_MCP_y,middle_MCP_z,middle_MCP_error,middle_MCP_ncams,middle_MCP_score,middle_PIP_x,middle_PIP_y,middle_PIP_z,middle_PIP_error,middle_PIP_ncams,middle_PIP_score,middle_DIP_x,middle_DIP_y,middle_DIP_z,middle_DIP_error,middle_DIP_ncams,middle_DIP_score,middle_tip_x,middle_tip_y,middle_tip_z,middle_tip_error,middle_tip_ncams,middle_tip_score,ring_MCP_x,ring_MCP_y,ring_MCP_z,ring_MCP_error,ring_MCP_ncams,ring_MCP_score,ring_PIP_x,ring_PIP_y,ring_PIP_z,ring_PIP_error,ring_PIP_ncams,ring_PIP_score,ring_DIP_x,ring_DIP_y,ring_DIP_z,ring_DIP_error,ring_DIP_ncams,ring_DIP_score,ring_tip_x,ring_tip_y,ring_tip_z,ring_tip_error,ring_tip_ncams,ring_tip_score,pinky_MCP_x,pinky_MCP_y,pinky_MCP_z,pinky_MCP_error,pinky_MCP_ncams,pinky_MCP_score,pinky_PIP_x,pinky_PIP_y,pinky_PIP_z,pinky_PIP_error,pinky_PIP_ncams,pinky_PIP_score,pinky_DIP_x,pinky_DIP_y,pinky_DIP_z,pinky_DIP_error,pinky_DIP_ncams,pinky_DIP_score,pinky_tip_x,pinky_tip_y,pinky_tip_z,pinky_tip_error,pinky_tip_ncams,pinky_tip_score,M_00,M_01,M_02,M_10,M_11,M_12,M_20,M_21,M_22,center_0,center_1,center_2,fnum
0.0399739778504677,-0.08550794377178421,0.45066336485671077,1.3615901460992827,3.0,1.0,0.02129585693136649,-0.09384296700194417,0.4210389166394147,1.5029227189369976,3.0,1.0,0.0002740165314749897,-0.09948412420670166,0.4045128108695769,1.8755614925163566,3.0,1.0,-0.01889072990253784,-0.10773526121507777,0.3968465049964019,2.7049968447402892,3.0,1.0,-0.04560694221163835,-0.10710371925878862,0.4042166372111796,3.5650416909749367,3.0,1.0,-0.01821955285554017,-0.1317225384568343,0.4221507426380875,3.1914418731372742,3.0,1.0,-0.040755106402230866,-0.11817278768844058,0.41439901703218796,1.5558936376899932,3.0,1.0,-0.03130350701523472,-0.10302048364214356,0.4139354305709151,3.167006356975744,3.0,1.0,-0.014196188562716469,-0.09790475599041984,0.41636714285066684,3.346558341452429,3.0,1.0,-0.026747892762664982,-0.13197147348967128,0.44086555767046154,3.8566869512405333,3.0,1.0,-0.04041809171252106,-0.10904389069243031,0.4304038672246665,3.243719068813888,3.0,1.0,-0.028281627237036734,-0.09495251600169297,0.42747713423909894,3.731404578453251,3.0,1.0,-0.008128864254000312,-0.09289730032361898,0.42685499427720175,2.894123760535559,3.0,1.0,-0.02544984643456876,-0.11778802899308792,0.4594875962917001,2.517443134748993,3.0,1.0,-0.03828956698122141,-0.10075681206201863,0.4453665846398928,4.561154918993872,3.0,1.0,-0.024589709300525925,-0.08779728123710555,0.4408026200632225,4.190606121313927,3.0,1.0,-0.004272256832822647,-0.0902295470486711,0.44188235073626275,2.6680911198615274,3.0,1.0,-0.024101583779211733,-0.10288317522256275,0.47221703041921115,2.027292274868726,3.0,1.0,-0.03323036458321139,-0.09143627016936715,0.46035202624944915,3.1607926384268303,3.0,1.0,-0.023711640412162834,-0.08309616929334021,0.45423003687405694,2.7544412014243362,3.0,1.0,-0.007470580961941848,-0.08676682449591373,0.4539029690285051,3.2429494100067924,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,169
0.04054683546988224,-0.08500901658020459,0.45024572063467844,1.8074125418619398,3.0,1.0,0.021539186440028467,-0.0935695807535762,0.4205820757343942,2.132303484143815,3.0,1.0,0.00044368649942603546,-0.09952686057818799,0.4040270570405183,1.452866172523745,3.0,1.0,-0.018819777316867174,-0.10784057799546654,0.39640060755158846,1.7629084010470664,3.0,1.0,-0.04577505062589547,-0.10740170770922174,0.4035375527389203,2.6745582918404818,3.0,1.0,-0.01785229548629926,-0.1318021718283907,0.4219967098877904,3.5137315843612615,3.0,1.0,-0.04056351266275652,-0.11848839219167911,0.4137971065328552,0.9949344842966484,3.0,1.0,-0.031052706587176373,-0.1032249983761265,0.4132476542556761,2.8095892913387206,3.0,1.0,-0.01386881097671371,-0.09816801716248293,0.41587590198091784,3.97273907133636,3.0,1.0,-0.02624985493546717,-0.13211827829860714,0.44082313081344726,4.148005307730255,3.0,1.0,-0.040082076455642116,-0.10931795085785344,0.43003794931708567,2.550050731703766,3.0,1.0,-0.027956802456147227,-0.09512625705141736,0.4270588664915727,3.0670494640185275,3.0,1.0,-0.0077516539844665906,-0.09300997482327437,0.42669796000665494,2.0573646170578286,3.0,1.0,-0.024817446254108533,-0.11793259388214189,0.459443597780777,2.793965079053814,3.0,1.0,-0.03799176272375101,-0.10109595055602152,0.4451559350708986,3.495613363558577,3.0,1.0,-0.024181129933597393,-0.08800110900658147,0.44051206828000145,3.57261422442148,3.0,1.0,-0.0037295340753580467,-0.09031201406942554,0.44188460187665224,3.1552070677099366,3.0,1.0,-0.023439634049497036,-0.10303522282147497,0.4721502105091889,1.834763042204192,3.0,1.0,-0.03298108729930683,-0.09205883572593666,0.46026947484054925,2.1427713306431637,3.0,1.0,-0.023337196317184766,-0.0836180449866794,0.4541267790496492,2.063325433742419,3.0,1.0,-0.007010730198386172,-0.08710932334489137,0.4540685704408556,3.8425212633390458,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170
0.04133661316718775,-0.0854621539296686,0.45055233852009385,2.162197796558512,3.0,1.0,0.022275675334529028,-0.09411218903671319,0.42082085408484043,2.481493907811714,3.0,1.0,0.0011638815032005989,-0.09987669151692641,0.4041721632435993,1.9075223182050134,3.0,1.0,-0.0181817357956785,-0.10797700457938109,0.3964484536743883,1.5185598531125317,3.0,1.0,-0.04508409174259755,-0.10709368619753183,0.40294200945988734,2.1777310530673057,3.0,1.0,-0.01743047523087965,-0.132054040038624,0.42209978376903096,3.0747020312307014,3.0,1.0,-0.04006167628017385,-0.11906634151497589,0.41379038140851565,1.1416308421947303,3.0,1.0,-0.03034114924498898,-0.10396445966285899,0.4132542718319245,2.7035072636756623,3.0,1.0,-0.012779814811994252,-0.09909017905828317,0.4160992502043457,2.6226367602059226,3.0,1.0,-0.025869462896170554,-0.1322367516884443,0.4409556309434222,3.9297652188504393,3.0,1.0,-0.03985648971820219,-0.10989074589691013,0.43002625832019625,2.8736759020868035,3.0,1.0,-0.027594682117966774,-0.0959025631237307,0.4271799051049935,3.5579542270358746,3.0,1.0,-0.007272115884097145,-0.09393404997779248,0.42719815718362014,3.036893194558132,3.0,1.0,-0.0243938513602681,-0.11801685173366465,0.4596508054241209,2.7770402118841386,3.0,1.0,-0.03778999828900498,-0.10155895571270421,0.44541781409856745,3.6181377413314677,3.0,1.0,-0.02408700614403012,-0.0885358565746864,0.4407377123494381,3.698133255382975,3.0,1.0,-0.003581556681532763,-0.09087814564884111,0.44232029432805,2.7711283815765384,3.0,1.0,-0.02291183510768472,-0.10313162543656738,0.4724279968174099,2.0540846918594347,3.0,1.0,-0.032714721670492934,-0.0923707510748558,0.4607170749080237,2.002447269107731,3.0,1.0,-0.02337467434390781,-0.08401085691725804,0.4544468469212317,1.663711611287823,3.0,1.0,-0.007192486577065486,-0.08758168541644855,0.4542675527970499,3.151579971278776,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,171
0.04247009093122814,-0.08574184561689546,0.4506546007814212,1.7536578609096258,3.0,1.0,0.023402956217218034,-0.09451282075762152,0.420645779855637,2.570747067116279,3.0,1.0,0.001793834836243215,-0.09995253358415442,0.4038611854813426,2.022016465407058,3.0,1.0,-0.017980447517168357,-0.10789433157095207,0.3961425416863969,1.6957719263961348,3.0,1.0,-0.0450155856482608,-0.10657105586284736,0.4030182799981667,3.1838296043453505,3.0,1.0,-0.01662516456171713,-0.1322648675420313,0.4221412562458224,2.8908512484154296,3.0,1.0,-0.03930282228918423,-0.11916727298583651,0.4137556672061015,1.1949930375587134,3.0,1.0,-0.029298532363374197,-0.10406560138846557,0.413083165873446,2.448459672874389,3.0,1.0,-0.011536557365491,-0.09907571158076853,0.4160248629575033,2.0630457071160997,3.0,1.0,-0.02523619386657297,-0.13214987114679713,0.4411885256210169,3.7146768268861017,3.0,1.0,-0.03939513757429811,-0.10969560520746985,0.43005681684279473,3.013439029339022,3.0,1.0,-0.02692373142284723,-0.0957772046576627,0.42709038974123925,3.500248995909194,3.0,1.0,-0.006454437944005339,-0.0937523438609116,0.42707327760317404,2.8860450125745896,3.0,1.0,-0.023886116467854532,-0.11769133386545298,0.45999439706560585,2.8066337631150287,3.0,1.0,-0.037544728743948944,-0.10154093332325115,0.4454498330915834,3.298150072762988,3.0,1.0,-0.023865570005766966,-0.08841837922362837,0.4406286062120372,3.534355964783091,3.0,1.0,-0.003311104476847653,-0.09049210665931798,0.4421432956759646,2.9019941384732797,3.0,1.0,-0.02238379665244817,-0.10263112443344312,0.4728070103656912,2.5673144358902444,3.0,1.0,-0.0324161797039055,-0.09238248942376012,0.46089262174782253,1.3116541002826665,3.0,1.0,-0.02306134142776976,-0.08401085176038199,0.4544241521154256,1.7368743771632797,3.0,1.0,-0.00676854283495718,-0.08732066814017604,0.4546463602545311,3.6326245650210818,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,172
0.04234905805422171,-0.0847982962712327,0.45032649709718037,1.9971708389365688,3.0,1.0,0.023347862558879804,-0.09313255339393788,0.42035508633665397,2.510028714427465,3.0,1.0,0.0020260549109719335,-0.09882871551686259,0.4036688104864583,2.1616570080985205,3.0,1.0,-0.017420666095232108,-0.10683464423346638,0.3957623306318292,2.817504110932301,3.0,1.0,-0.04439840827472072,-0.10614144720023702,0.4021185225585534,4.318756306413593,3.0,1.0,-0.01627153687204303,-0.13120666972999948,0.42164144745447685,2.6901240225777645,3.0,1.0,-0.039034850354779174,-0.1183164004650666,0.41338581980560596,1.113968190729745,3.0,1.0,-0.02924565926739805,-0.10300621135069728,0.4127578950481878,2.37640743787113,3.0,1.0,-0.011487531649204352,-0.09754099926788197,0.41550348612618354,1.7915012023434498,3.0,1.0,-0.024824890015679973,-0.1315266669497703,0.4406105816339645,3.3524731491332496,3.0,1.0,-0.039160579998561935,-0.10913489729907576,0.4295627805549988,2.8719636208517105,3.0,1.0,-0.02685757832084509,-0.09498991616982477,0.42662478191228,3.4927259093632252,3.0,1.0,-0.006488835768944425,-0.09280909270759438,0.4265737427829365,3.0640019338293456,3.0,1.0,-0.023487118522674152,-0.11740501986241365,0.459398773413232,2.1190539325035647,3.0,1.0,-0.03732413141527038,-0.10105701849333577,0.44501485993050327,3.1713670896348227,3.0,1.0,-0.023754933717090913,-0.0876855764028913,0.4402308582957814,3.2011050628426934,3.0,1.0,-0.003260748207179006,-0.08974485488259276,0.4417272872618569,2.1472359649074053,3.0,1.0,-0.022103340933979913,-0.10255708293418392,0.4722096515780996,1.960346086036471,3.0,1.0,-0.03225471713540466,-0.09206927978028612,0.4604435348330146,1.448088186172176,3.0,1.0,-0.02286188315936738,-0.08343707117271616,0.4540294549695331,1.49546251662471,3.0,1.0,-0.0065537336799283835,-0.08682769366854354,0.45437573833474415,2.959920603383558,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,173
0.0431489308593157,-0.08462319270658471,0.4502873773373001,2.1703280418599467,3.0,1.0,0.02363946880781358,-0.09285402820694873,0.4204523978847911,2.455506869345683,3.0,1.0,0.0023731610866119224,-0.0987559119277537,0.40381558230767844,1.3973895030958563,3.0,1.0,-0.017051330085603368,-0.10710506262823163,0.3959452131483854,2.558746352184843,3.0,1.0,-0.044296935608360975,-0.10640545318592456,0.40233030813249254,3.828807660380599,3.0,1.0,-0.016264185541294964,-0.13106540479138626,0.42221108261149903,3.42329573119796,3.0,1.0,-0.03955505935527836,-0.11887401237785261,0.41379468527865954,0.5454070231089042,3.0,1.0,-0.030027248122158404,-0.10320691142827264,0.4129259320294889,1.624856388251006,3.0,1.0,-0.012212083323278989,-0.09748294876964522,0.4157004374222054,1.9979920767331016,3.0,1.0,-0.024609876724283018,-0.13151177996220478,0.4411873517561691,3.932306448401866,3.0,1.0,-0.039836389545734936,-0.1096983261227735,0.4297248479583472,2.4316113300518993,3.0,1.0,-0.027588652315991075,-0.09552076187160889,0.4265113481283253,3.122728743550782,3.0,1.0,-0.007090882434559087,-0.0935052864144981,0.4264894449838268,3.124168074125889,3.0,1.0,-0.022995324068809223,-0.11745868583012395,0.45986548802927857,2.5650763013543396,3.0,1.0,-0.03786281500551559,-0.10171940946828283,0.4452162895077858,2.954628868922317,3.0,1.0,-0.02457774413578104,-0.08811097945859254,0.44000572879193584,3.1873112722646084,3.0,1.0,-0.003947482199166331,-0.0901124758753252,0.4415842010945534,2.3797909033254583,3.0,1.0,-0.02139992601526109,-0.10262292840553014,0.47259459859730946,1.980186379584276,3.0,1.0,-0.032562279651852315,-0.09278971207178315,0.4610147908145405,0.9329459643091654,3.0,1.0,-0.023496469321568333,-0.08398037289160225,0.4539760437947065,0.959854603625882,3.0,1.0,-0.007180504756405081,-0.08742470559837602,0.45397745220255936,2.9033194007919185,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,174
0.044694683817952684,-0.08469174798450903,0.44984814682260804,2.05695979344581,3.0,1.0,0.024576238571055606,-0.09275716120734727,0.42024189438855925,2.089274629878377,3.0,1.0,0.002600495521072887,-0.09840466773756226,0.4043184853505276,1.3803232039567421,3.0,1.0,-0.017395080348065403,-0.10651813086189056,0.3967520504093182,1.1255077429379907,3.0,1.0,-0.04539688519478868,-0.10744916448214484,0.4013140575413986,2.7083777803573206,3.0,1.0,-0.01595073860386602,-0.13080721917206872,0.4226181659351581,2.3982039796060346,3.0,1.0,-0.04143616919290627,-0.12344733965341731,0.41538148631176436,1.9801032180651361,3.0,1.0,-0.033004578322337344,-0.10691395954761691,0.413378526342468,2.0281146230341656,3.0,1.0,-0.015201291415430206,-0.09902111630791108,0.4158823118167031,4.856788484875919,3.0,1.0,-0.02422859260135763,-0.13143652817846765,0.44188269984301226,2.974964832017017,3.0,1.0,-0.04150440987198984,-0.11172496408816769,0.43097369395702895,2.075470538167202,3.0,1.0,-0.029790579918221656,-0.09709137716827625,0.42749107519597845,2.62868742537236,3.0,1.0,-0.009153597277716027,-0.09427674361388827,0.42768658012058763,3.146159892198792,3.0,1.0,-0.022448184596987317,-0.11761078475997727,0.4607207546467589,2.4149461502350325,3.0,1.0,-0.039499792659392276,-0.10456958274310123,0.44721753621261173,2.233897180211641,3.0,1.0,-0.02766898622656152,-0.0896894051125689,0.441349234318319,2.03289549407341,3.0,1.0,-0.006985319289619707,-0.08979361425827716,0.4423923638382311,1.537225951558005,3.0,1.0,-0.020773212843808942,-0.10293428136070105,0.47355628727805255,3.8691679012267652,3.0,1.0,-0.034194973450666064,-0.09557356014917891,0.4634153183322578,1.6909190801047496,3.0,1.0,-0.027048176738421543,-0.08573633117870443,0.4556093292680894,0.5880378209831187,3.0,1.0,-0.011147508611701077,-0.08721231989895774,0.4550818973440007,3.123464975270977,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,175
0.04554215871903329,-0.08379060938366367,0.4483614136660589,2.559041026507957,3.0,1.0,0.026024730833184503,-0.09265448808927397,0.41891554397856967,2.892238617985017,3.0,1.0,0.004157264964587315,-0.09753512348045686,0.4020931910135363,1.7898482480088083,3.0,1.0,-0.01618975481546856,-0.10488411150269729,0.39355167922137313,2.0657720307031973,3.0,1.0,-0.045261643687752554,-0.1048357077395744,0.39660511356483824,4.9084396431716035,3.0,1.0,-0.0160601422881492,-0.1305703201474286,0.4221566218791098,3.4391624516428805,3.0,1.0,-0.0427140168865464,-0.13181149720515387,0.41621289531875594,3.1358821789963245,3.0,1.0,-0.03929951244164538,-0.11459627100561912,0.41233327048960383,3.9565594016592853,3.0,1.0,-0.023992147588469043,-0.10182075895738942,0.4128739994752544,8.76271884228206,3.0,1.0,-0.02526827104210906,-0.13051413049729343,0.44138045109291196,2.874083602270696,3.0,1.0,-0.04638979585161031,-0.11818224390260955,0.4313061361835415,1.5940769901128446,3.0,1.0,-0.03702300102308506,-0.10247359372461155,0.42586545158874906,2.8229715289693638,3.0,1.0,-0.016942304238663327,-0.09624844657162131,0.42430859090497575,5.634849219064955,3.0,1.0,-0.02399555226630274,-0.11597378702332332,0.45989940050497036,2.4025317745514996,3.0,1.0,-0.04417409840971008,-0.10979477670420952,0.44813586268517935,2.6097866451363294,3.0,1.0,-0.03523776267644423,-0.09423475509984607,0.43984568235950294,1.730467767033798,3.0,1.0,-0.01451571405854657,-0.09028559058446019,0.4381443639638679,2.4263885327206163,3.0,1.0,-0.022549947440976388,-0.10087783298090489,0.4723499207672907,3.919183789166786,3.0,1.0,-0.038475631833238357,-0.09777317136148277,0.46466762084701185,2.8627926345954466,3.0,1.0,-0.034189945264651786,-0.08861140946198187,0.45462972571016347,2.19792320069997,3.0,1.0,-0.018551844649209042,-0.08731528686125999,0.4507281931067468,2.810636774435233,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,176
0.04702044764482864,-0.08693327829427826,0.44607193537581913,4.721729780186586,3.0,1.0,0.0273147898357974,-0.09899528631887242,0.41879443929419247,3.132713268902208,3.0,1.0,0.007156547682797761,-0.10424884995336904,0.4005794051475072,3.461670417558975,3.0,1.0,-0.011921529147186673,-0.10733597864912905,0.390830926157564,2.9402700560579853,3.0,1.0,-0.0404562800492138,-0.10514722976518458,0.3888584609449769,3.093382506463806,3.0,1.0,-0.010577184198262101,-0.13581421498621304,0.41957686462927307,2.744613459927457,3.0,1.0,-0.038143091204993665,-0.14226624556580278,0.4179061930975611,1.3388144747591142,3.0,1.0,-0.04893236587802513,-0.12883682145260258,0.4121912097749944,2.4922910576834614,3.0,1.0,-0.05420948909120029,-0.1098195261728347,0.39874995257080037,3.69141490339431,3.0,1.0,-0.02050147360780154,-0.13556764278701933,0.4390109447324822,2.9250932166136074,3.0,1.0,-0.049277821745405036,-0.13296630197933781,0.43059920074059127,1.9821562640399593,3.0,1.0,-0.055393967706359945,-0.11580213926334657,0.41959767783807994,4.637826896722739,3.0,1.0,-0.052938696293141595,-0.09856051803197456,0.40439697732338736,10.602851111527498,3.0,1.0,-0.022910515144208006,-0.11897701251443081,0.45735804854387235,2.683577459272758,3.0,1.0,-0.04349285055401805,-0.11956983449177158,0.44694888939818833,2.5842483068300672,3.0,1.0,-0.04306837098041487,-0.10232498290301857,0.4367665520612865,3.534967015109396,3.0,1.0,-0.028004599501580844,-0.09164483401124136,0.43070289763171277,7.991592901804502,3.0,1.0,-0.021828422911867974,-0.10407995859593018,0.46890102184846605,2.8665045120916144,3.0,1.0,-0.038811680942005836,-0.10204022112161779,0.4619202559149685,2.46263380901325,3.0,1.0,-0.03772794034190342,-0.09381887451909245,0.4493272974720221,2.7552204867187187,3.0,1.0,-0.026428215681417264,-0.08750609048153767,0.4419787281956744,5.058544101809197,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,177
0.04935770887610238,-0.08812806219957638,0.4451509131314027,1.7124478159007521,3.0,1.0,0.03177725618033087,-0.09721994285434246,0.41458709209255523,3.3734009341975857,3.0,1.0,0.00959647574928391,-0.10201162571035112,0.3990065979223142,2.4785129900765077,3.0,1.0,-0.011323608159564113,-0.10891045487908355,0.39235123782569625,2.6234393968283007,3.0,1.0,-0.04082973659532092,-0.10571736442996178,0.39457527106444185,4.715807427063951,3.0,1.0,-0.010936501326533154,-0.13795225310558168,0.41672374712530397,4.438496949301863,3.0,1.0,-0.03826508406178658,-0.14624172536110197,0.4112355772019447,3.9206018211936793,3.0,1.0,-0.05372860904168513,-0.13768428859483758,0.40316295040833644,1.6606364415702186,3.0,1.0,-0.06980825388167153,-0.1258394072138925,0.3931709852679707,3.342547456911491,3.0,1.0,-0.021703303096466578,-0.1390630928428371,0.4349202769855833,5.482746797966649,3.0,1.0,-0.047773437168233755,-0.14153732254250045,0.4247223126454648,3.5201710552867707,3.0,1.0,-0.062118935169018535,-0.13028343419207786,0.4139158445600069,3.37954828324497,3.0,1.0,-0.07543681221676575,-0.11547258742786023,0.4001880219167899,7.003017883604173,3.0,1.0,-0.02213127567776406,-0.12457643735936408,0.45236079675006763,5.596852267654783,3.0,1.0,-0.044270460548925285,-0.12451534127795416,0.43993997424402187,5.0456512570862175,3.0,1.0,-0.047806523449191035,-0.10459448723841062,0.4278019156384835,15.250836212443462,3.0,1.0,-0.04323025584120752,-0.08873334764619342,0.4164588818993734,36.438135372651125,3.0,1.0,-0.022024159759099785,-0.10914175105277554,0.46372684461638275,4.948257250052207,3.0,1.0,-0.03860816713618967,-0.10770822431864244,0.45512026503052244,5.647600670054139,3.0,1.0,-0.03932210966013145,-0.09706315830095612,0.4433060541589464,8.832021561283659,3.0,1.0,-0.028619004504139057,-0.08871990181703565,0.43323000884210705,12.857550302581165,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,178
0.04979684171296895,-0.09035354464829894,0.4429873401880614,3.220181318455689,3.0,1.0,0.03341573179642677,-0.09993216233738104,0.41173578925352255,3.1775937952063003,3.0,1.0,0.010160868442339979,-0.10208935173847082,0.3972390356614654,2.645511118001598,3.0,1.0,-0.01180513590134435,-0.10719965258649045,0.394492743444063,1.3896044359444908,3.0,1.0,-0.039894924418065435,-0.09833879995454524,0.40325812923332144,6.526052495724303,3.0,1.0,-0.010597681576743156,-0.140074326444229,0.41258514924664996,4.602201807691702,3.0,1.0,-0.03717506103439688,-0.1519392798329051,0.40707858559822285,6.149152625426904,3.0,1.0,-0.053978674780934155,-0.150810511215815,0.39954735940610214,4.908343435926393,3.0,1.0,-0.0730084671334229,-0.1518849480502624,0.3914732567617584,5.166555003989123,3.0,1.0,-0.022484030866147166,-0.14066589885693712,0.43026861946153994,5.439633379372832,3.0,1.0,-0.047958461703966025,-0.14616837281388595,0.4194281182016407,4.842777679007992,3.0,1.0,-0.06494773331067577,-0.1424695516728026,0.40929234591144026,3.7260939705468705,3.0,1.0,-0.08354083545871065,-0.14017663438962855,0.39742122799939505,4.509845733275867,3.0,1.0,-0.023530837030435722,-0.12582392680391877,0.44745639184824115,4.385947349758675,3.0,1.0,-0.04479741305347128,-0.12743643162634077,0.4332966900240171,4.134067280466424,3.0,1.0,-0.04702020224626246,-0.10705215156121704,0.42153813282280117,12.106979812220445,3.0,1.0,-0.040667762988746456,-0.09143928683870352,0.41229153741790514,27.945506926298094,3.0,1.0,-0.023603311456900897,-0.11038670556335452,0.4585717224398654,2.751237674411907,3.0,1.0,-0.039091995441325925,-0.1090662960984105,0.4479340853980354,3.8232696833318953,3.0,1.0,-0.03888318966691544,-0.09858648870258598,0.43561405003297504,4.341280436990925,3.0,1.0,-0.027291005024609117,-0.09018380929190804,0.42750774372076733,5.276040444449587,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,179
0.04930996405809055,-0.0911857578548322,0.44245484895539317,3.8587625955646323,3.0,1.0,0.033420637622026246,-0.10096296214677745,0.41151697619517436,4.173407041869366,3.0,1.0,0.00963399285850527,-0.10175902996564767,0.3979963671069153,3.5639715504899088,3.0,1.0,-0.012104217529999609,-0.1060140988107655,0.39810115377731053,2.7559165998047885,3.0,1.0,-0.03890682525519032,-0.09360202759832277,0.4092906478202921,12.212130378375704,3.0,1.0,-0.010188462862491466,-0.13999874626968475,0.4118463051433461,4.534954564533579,3.0,1.0,-0.03626870131484795,-0.15332159620586985,0.4068262950435368,6.283626980796009,3.0,1.0,-0.05396428718022223,-0.15715410553795206,0.40104293289476645,4.898477064571639,3.0,1.0,-0.07316886196492632,-0.1665128602412005,0.39658856808361836,5.123581287186773,3.0,1.0,-0.02219560809036816,-0.14017299454511345,0.4291625726198222,4.860644174305753,3.0,1.0,-0.04681224117509663,-0.1476202628361564,0.4178212472674715,5.103312916400031,3.0,1.0,-0.06429111393918903,-0.1487637718696097,0.40863280178215794,4.308210780085262,3.0,1.0,-0.08317877005083825,-0.15436377081257519,0.39914126994550597,5.126506125157312,3.0,1.0,-0.02342647296414892,-0.12544823986272133,0.446056332033359,3.0976608414895517,3.0,1.0,-0.043935029651737956,-0.12687224315086335,0.4318259619299092,3.0101853533872323,3.0,1.0,-0.04667576979472599,-0.10710526067729305,0.4204582433475328,13.72106221633822,3.0,1.0,-0.041968445249486626,-0.09187173631780886,0.41229311478740627,33.27936637479522,3.0,1.0,-0.023638810704892186,-0.11035628494919561,0.45694902606927906,2.4507804291112385,3.0,1.0,-0.03802073420831287,-0.10927002787926404,0.44558017551125906,3.90734481794574,3.0,1.0,-0.037721825230892805,-0.09925051512540849,0.4333808961722837,4.977581281822591,3.0,1.0,-0.0271519587413162,-0.0907473796213254,0.4263076986003867,6.677326047303808,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,180
